date,total_sun_per_day,mean_wind_per_day,mean_wind_direction_per_day,mean_temperature_per_day,total_rain_per_day,mean_pressure_per_day,total_sun_3to4pm,total_sun_1to8pm,mean_wind_direction_9to10am,mean_wind_9to10am,mean_humidity_9to10am,mean_pressure_9to10am
2019-10-21,0.0,0.6704330799354988,223.2629578438148,8.458627044459803,0.0,1015.8276203639715,0.0,0.0,131.30939226519337,0.7182320441988951,69.32154696132596,1016.8187845303868
2019-10-22,6.21,0.1357406127620364,248.72506334945865,8.471988021193274,0.0,1018.4027182676801,0.63,2.37,233.4254143646409,0.2110497237569061,49.225966850828726,1018.0524861878453
2019-10-23,0.81,0.03453875388690544,144.98756190256825,8.0109409190372,0.0,1009.7191754002073,0.0,0.0,282.0,0.015469613259668507,72.91270718232043,1007.0861878453037
2019-10-24,0.9199999999999999,0.15199308755760368,211.71255760368663,8.747039170506913,4.5600000000000005,1003.191970046083,0.74,0.9199999999999999,276.1160220994475,0.22077562326869807,86.84847645429363,1002.9493074792244
2019-10-25,0.0,1.7053614666205468,195.42269111034244,10.325389138706331,4.92,1006.7205234636227,0.0,0.0,171.3977900552486,2.90803324099723,82.48642659279778,1004.5869806094183
2019-10-26,0.0,2.114942396313364,226.13283410138249,9.34688940092166,9.23,1005.4572465437789,0.0,0.0,201.3232044198895,2.0411602209944752,96.38370165745854,1005.0077348066299
2019-10-27,8.33,0.27665208381303247,271.31072991020034,4.468454985033387,0.07,1019.0753626525443,1.01,3.2299999999999995,265.55801104972375,0.17955801104972377,56.3756906077348,1020.0464088397791
2019-10-28,3.75,0.14712391930835733,131.7677233429395,3.2270547550432283,0.0,1020.4195619596541,0.0,0.0,33.99444444444445,0.3762430939226519,77.59060773480664,1019.8610497237568
2019-10-29,0.06,0.6140306416311485,45.99700495334639,5.090888146526898,0.0,1020.9582421380026,0.0,0.0,46.8756906077348,0.9453038674033151,64.32292817679559,1020.8019337016574
2019-10-30,1.9000000000000004,0.46590280976508525,66.46614463380931,5.487402118839245,0.0,1019.5277176416397,0.0,0.0,64.00831024930748,0.6176795580110497,54.7,1018.6795580110498
2019-10-31,0.89,0.25416762606493204,95.81614091641723,5.75484688003684,0.15000000000000002,1014.6313838360579,0.0,0.11000000000000001,61.95303867403315,0.15552486187845302,65.7828729281768,1014.2475138121548
2019-11-01,0.09999999999999999,0.8235911029157542,179.59513656793823,10.652333755906419,3.1500000000000004,996.2564480811342,0.0,0.1,169.04696132596686,0.6439226519337017,82.68342541436463,992.9823204419889
2019-11-02,0.53,2.488054882970137,214.17560244436757,8.50044967139398,8.489999999999998,979.9313847572928,0.0,0.0,171.8121546961326,1.5444751381215471,92.94640883977902,977.7419889502762
2019-11-03,0.8700000000000001,0.24364558128816682,221.14782809079387,6.66333678995276,0.18,981.9947228943425,0.38,0.87,202.25138121546962,0.292817679558011,73.26933701657458,983.5784530386743
2019-11-04,2.71,0.1355529953917051,135.45910138248848,6.896716589861751,0.09,984.2149078341014,0.0,0.08,172.1988950276243,0.1787292817679558,73.52182320441989,984.0348066298342
2019-11-05,0.13,1.0278295912492803,198.6315486470927,7.080218767990789,0.09,997.302809441566,0.0,0.09000000000000001,289.8508287292818,2.124033149171271,83.96878453038673,999.9069060773481
2019-11-06,1.41,0.3169431006680488,215.99159179912462,4.315146279659064,2.649999999999999,1001.047880672656,0.0,0.0,209.50552486187846,0.38701657458563543,87.01491712707181,1000.0632596685084
2019-11-07,7.62,0.6283394748963611,252.57450483648088,4.605608014739752,12.329999999999998,992.4007369875634,0.66,2.54,254.97513812154696,0.9850828729281769,64.12292817679558,992.8593922651933
2019-11-08,0.39999999999999997,0.5925622693726936,260.56203874538744,2.826291512915129,0.25,1004.5307426199262,0.05,0.19,205.90858725761774,0.8353591160220993,68.01325966850828,1006.9997237569062
2019-11-09,0.51,0.2513479262672811,147.588133640553,1.7256105990783412,19.919999999999998,1003.0589861751153,0.0,0.0,155.2409972299169,0.14337016574585637,93.58563535911603,999.2455801104973
2019-11-10,6.92,0.6355481345002304,90.96890833717181,4.135398433901427,1.74,1008.2046637494241,0.63,2.66,90.05524861878453,0.0,64.28756906077348,1011.6314917127071
2019-11-11,4.59,1.6188068639871012,247.92468040999654,4.4197627548082465,2.0700000000000003,999.9609697109294,0.34,0.79,272.78453038674036,2.2284530386740333,65.13922651933702,999.5834254143647
2019-11-12,2.84,1.8696634393729832,265.7597971415399,3.9158713692946057,0.11,997.2729022591055,0.0,0.0,244.54972375690608,1.5925414364640884,79.36104972375689,995.6500000000001
2019-11-13,4.050000000000001,0.8025605536332179,208.42364475201845,3.887566320645905,3.77,996.0479815455594,0.25,1.4600000000000002,215.3905817174515,0.24751381215469612,65.83093922651935,994.8052486187845
2019-11-14,0.0,0.36105969458583986,97.31652012956964,2.1629222582137895,20.24,994.4949791763072,0.0,0.0,126.18888888888888,0.1734806629834254,90.24309392265194,996.692817679558
2019-11-15,0.0,1.436683185432753,173.59536706234874,3.9670969228996196,2.22,1002.232407514118,0.0,0.0,220.9364640883978,2.192817679558011,80.65801104972375,1001.6613259668509
2019-11-16,0.49000000000000005,0.11004955629825977,128.31888901694134,4.015731243517345,0.0,1003.7930160193615,0.0,0.49,72.09695290858726,0.0,68.59226519337017,1004.4662983425414
2019-11-17,0.0,0.08972673815288827,177.62365963334486,3.8324685806526,0.55,1008.0885737345785,0.0,0.0,298.2348066298343,0.0,86.23407202216066,1008.7664819944598
2019-11-18,7.949999999999999,0.8046088259016015,289.10922917386796,3.3429081691439104,0.0,1012.8191035833621,0.87,2.78,264.5055248618784,0.1488950276243094,65.95441988950276,1013.1066298342544
2019-11-19,0.0,0.3010146431453937,179.0237518736308,1.7129943502824858,0.02,1012.0969560705637,0.0,0.0,132.3545706371191,0.5580110497237569,79.75801104972375,1011.4897790055248
2019-11-20,0.0,1.1560576368876079,136.19112391930835,3.6256945244956773,0.0,1007.9444380403459,0.0,0.0,137.6759002770083,0.4812154696132596,60.722375690607734,1006.5080110497237
2019-11-21,0.0,0.3188298975008638,105.06518484394795,2.8854773695727283,0.38,1000.3577565357596,0.0,0.0,124.0524861878453,0.35,79.61187845303867,998.9591160220994
2019-11-22,0.07,0.7901764095468696,128.33379453476306,5.79132941312118,2.19,993.4265190822091,0.0,0.0,144.23204419889504,2.0417127071823207,83.61878453038673,992.9596685082872
2019-11-23,0.0,0.3030201729106628,53.6878386167147,6.749175792507204,8.64,993.2826051873201,0.0,0.0,59.94459833795014,0.24558011049723757,92.85911602209944,993.7651933701658
2019-11-24,0.0,0.2575988017052656,123.77704804701003,6.95576679340938,0.0,1000.8036409724622,0.0,0.0,202.02209944751382,0.06298342541436465,90.39392265193369,1001.6723756906079
2019-11-25,0.0,0.8091275786562176,156.09623141638815,8.384741270024202,1.82,999.4254235334794,0.0,0.0,146.06371191135733,0.26878453038674033,96.55303867403315,998.9701657458562
2019-11-26,0.19,0.750581462291307,174.27633851468048,8.614933793897524,1.33,992.4231318364996,0.0,0.19000000000000003,153.19060773480663,1.060220994475138,87.01546961325967,990.2179558011051
2019-11-27,1.5499999999999998,0.26936988826172104,212.7912682870637,7.3540029950466534,6.86,984.3631148485197,0.0,0.0,180.20441988950276,0.18563535911602214,94.61602209944752,983.1345303867404
2019-11-28,0.0,0.4840654906030209,224.332180329759,5.400403551251009,1.31,995.4401014643146,0.0,0.0,270.560773480663,0.025690607734806633,90.18370165745857,997.4312154696133
2019-11-29,7.489999999999999,0.011542449026609839,227.09307683446607,1.5934454555926734,0.3600000000000001,1012.7771570095612,0.51,2.49,236.9696132596685,0.0,76.62265193370166,1015.5707182320441
2019-11-30,5.66,0.276987785203964,130.06752707997234,-0.4042982253975571,0.0,1017.2945263885688,0.0,0.98,203.73204419889504,0.5508287292817678,86.37651933701657,1016.6185082872929
2019-12-01,2.45,0.3827304147465438,144.23502304147465,1.039216589861751,0.01,1020.3026267281107,0.38,0.66,147.24309392265192,0.8403314917127072,81.35497237569061,1021.2665745856353
2019-12-02,6.75,0.11501325037446711,294.0701693743519,-0.33094826592925447,0.01,1026.0649037907594,0.0,1.8900000000000001,239.0110497237569,0.15,77.49027777777778,1026.2058333333337
2019-12-03,3.2800000000000002,0.0922368117945174,228.55471089610688,3.3137410734853723,0.01,1022.1157452199955,0.0,1.35,250.5635359116022,0.04889502762430939,67.04723756906077,1020.636740331492
2019-12-04,5.67,0.004842056721235878,274.2726539082315,1.2425870417339173,0.0,1016.6701291215124,0.26,1.05,329.01657458563534,0.0,80.93370165745857,1015.735635359116
2019-12-05,0.09,1.1496139218623946,222.8025815373977,3.0730897775728945,0.07,1013.4830932349892,0.0,0.0,223.1246537396122,1.8518005540166205,81.69335180055403,1011.8470914127423
2019-12-06,0.0,2.3503862561973934,235.1653407125562,8.409200968523002,2.89,1003.1131327107113,0.0,0.0,218.68232044198896,3.169613259668508,80.25828729281768,999.4519337016574
2019-12-07,0.03,1.4069705712637046,225.9863819965378,7.077726485862666,0.0,1008.1168724754762,0.0,0.0,236.5027624309392,1.1376731301939058,75.74875346260389,1008.9650969529083
2019-12-08,3.34,2.9997345949688436,229.49561504731133,6.389233787214402,2.48,996.1902146318948,0.0,0.4600000000000001,233.96132596685084,2.9324022346368714,72.47960893854747,996.0698324022346
2019-12-09,6.89,2.4427665706051873,289.66270893371757,4.71443227665706,0.09,1007.7169567723345,0.5,2.38,313.18005540166206,1.4781767955801106,57.87817679558012,1015.4312154696132
2019-12-10,0.0,1.7638962536023053,198.2391930835735,5.165383285302593,2.3499999999999996,1008.5473083573487,0.0,0.0,184.62326869806094,3.7074792243767316,89.43545706371192,1002.0988919667591
2019-12-11,3.37,0.5935807306672812,222.85432753255733,2.463870001152472,0.0,1001.7140947332028,0.0,0.25,195.14958448753464,1.6033149171270717,78.80082872928178,998.7563535911602
2019-12-12,0.0,0.9778470058843891,189.13384100611515,3.515737856236299,12.23,986.4301257643936,0.0,0.0,151.98614958448752,1.268421052631579,94.09972299168975,979.7141274238227
2019-12-13,2.46,2.2495505876930166,260.2993777368057,4.472631942843973,3.3800000000000003,979.9815049550588,0.41000000000000003,1.44,268.3490304709141,3.3617728531855953,62.30858725761773,984.0390581717453
2019-12-14,4.52,1.9112289601106756,228.26423795250173,3.5301360387364533,6.87,988.0632003689185,0.14,2.02,254.48753462603878,1.0933518005540166,59.02493074792244,992.1778393351799
2019-12-15,2.9400000000000004,1.529595482309554,216.7224847297453,4.158868272444393,7.85,992.8316929814451,0.0,1.21,226.29005524861878,0.813573407202216,67.31412742382273,995.1415512465373
2019-12-16,0.01,0.23342554172429691,180.40145228215766,4.290744582757031,0.3,997.1662632549562,0.0,0.01,187.88121546961327,0.004986149584487534,86.41191135734073,997.7908587257617
2019-12-17,0.0,0.007829797047970481,261.543934501845,3.496171586715867,4.02,998.6611969557196,0.0,0.0,292.14088397790056,0.0,95.96988950276243,999.7400552486187
2019-12-18,0.8900000000000001,1.4304322766570607,158.4263976945245,4.608080691642651,1.61,1003.2527262247839,0.0,0.0,149.48618784530387,2.5074585635359115,81.01049723756907,1002.2044198895028
2019-12-19,0.30000000000000004,1.6092084006462037,161.13166397415185,8.481190860835449,8.100000000000001,992.8434802677128,0.02,0.02,167.19444444444446,2.0458563535911605,90.91767955801106,990.1149171270717
2019-12-20,0.03,0.4344561079709308,198.8882224016611,4.912873457146152,8.65,980.8861921790287,0.0,0.01,257.4337016574586,0.8470914127423822,86.29418282548475,980.3783933518004
2019-12-21,3.6899999999999995,0.6438594470046083,157.79078341013826,5.512096774193548,3.2700000000000005,978.1806912442397,0.0,0.0,178.59002770083103,0.814364640883978,86.87182320441988,977.0599447513813
2019-12-22,3.95,0.9783415984315535,252.05132049359935,5.23222235036328,2.94,985.3365009802792,0.0,0.41000000000000003,256.625,0.7903047091412743,80.35096952908586,988.0459833795013
2019-12-23,4.640000000000001,1.0378228782287826,226.38180350553506,5.655627306273063,0.0,1004.0164898523985,0.0,0.69,242.46132596685084,0.42679558011049723,75.27265193370165,1007.3574585635359
2019-12-24,1.09,1.1865874754930226,241.21681466958827,6.525683312190059,3.4300000000000006,1005.2925729442971,0.0,0.0,236.3232044198895,1.161878453038674,84.87762430939226,1004.6953038674034
2019-12-25,7.040000000000001,0.150334255417243,238.8737897648686,3.2225680036883353,0.0,1018.4276164130936,0.5,2.37,256.939226519337,0.0,67.85939226519336,1020.2519337016574
2019-12-26,0.0,1.362894676192671,195.22908504263654,4.7518783129753395,1.3100000000000003,1011.5442843973267,0.0,0.0,129.6897506925208,1.4130193905817174,91.74072022160665,1009.8936288088642
2019-12-27,0.0,0.1674544616094074,206.50207516716625,4.100368918607332,0.08,1023.6153562370301,0.0,0.0,191.5939226519337,0.034636871508379886,90.99581005586592,1025.9843575418995
2019-12-28,0.0,0.354854704797048,175.09617158671585,5.801487546125462,0.13,1029.2208256457563,0.0,0.0,173.404432132964,0.24806629834254143,83.27044198895028,1029.5088397790055
2019-12-29,0.67,0.37585571049902045,198.14475048980063,4.48546732741731,0.0,1026.700968076524,0.35,0.6700000000000002,198.51381215469613,0.20248618784530387,79.59116022099448,1025.845856353591
2019-12-30,6.58,0.030675270799723438,219.1431205346854,3.856015210878082,0.13,1023.6104747637704,0.76,2.64,189.91620111731842,0.0,76.06077348066299,1022.3082872928176
2019-12-31,0.0,0.1697269899781131,128.27013016933532,4.898076258495566,0.02,1025.551134661905,0.0,0.0,96.33518005540166,0.1430939226519337,91.02403314917126,1025.4372928176795
