date,total_sun_per_day,mean_wind_per_day,mean_wind_direction_per_day,mean_temperature_per_day,total_rain_per_day,mean_pressure_per_day,total_sun_3to4pm,total_sun_1to8pm,mean_wind_direction_9to10am,mean_wind_9to10am,mean_humidity_9to10am,mean_pressure_9to10am
2017-05-30,0.9900000000000001,1.060719622945166,234.03942981951948,13.723198068743534,0.0,1012.1216231750776,0.05,0.55,225.55096418732782,2.0734806629834255,61.91906077348065,1013.0
2017-05-31,2.84,0.053448275862068975,199.17298850574713,14.764172413793103,0.0,1017.9245977011494,0.01,2.84,99.43370165745857,0.006611570247933884,54.882920110192835,1018.0
2017-06-01,11.18,0.40237876350264307,169.31234199034705,16.39736842105263,0.0,1016.190071247989,0.5,5.0600000000000005,155.52617079889808,1.1674931129476585,42.1297520661157,1015.1101928374655
2017-06-02,0.27,0.1316412082232686,241.60537498564372,15.280257264270128,0.0,1012.6636039967842,0.0,0.01,259.22314049586777,0.6363636363636364,71.49807162534435,1012.0413223140496
2017-06-03,8.670000000000002,1.16114174132782,256.16896393291984,13.120112566046403,0.0,1011.531242821043,0.13,2.22,268.3839779005525,1.5669421487603306,45.201101928374655,1011.0
2017-06-04,5.84,0.8467639958615932,218.8546959420623,11.473272789975859,0.0,1012.0301184044143,0.0,1.04,234.6831955922865,1.82292817679558,64.69281767955802,1012.0
2017-06-05,0.01,1.6051063829787233,164.82955721679127,10.8765152386429,5.199999999999999,1002.3396204715353,0.0,0.0,168.68044077134985,2.3577348066298343,76.07734806629834,1001.0414364640884
2017-06-06,2.8,3.1533179988499134,234.12052903967796,10.21408855664175,11.52,994.549511213341,0.8,2.8,255.9281767955801,4.923140495867769,48.6870523415978,997.7520661157025
2017-06-07,5.75,2.640439231919052,231.96067609520523,11.772576750603656,0.28,1007.8770840519719,0.06,1.54,261.3011049723757,2.8292011019283745,43.79146005509642,1010.0
2017-06-08,1.16,1.5952265930526799,188.51207729468598,12.488486312399354,0.32,1005.7079595123073,0.0,1.16,190.59944751381215,2.8052486187845305,78.03425414364641,1004.9502762430939
2017-06-09,7.4,1.3909999999999998,219.85379310344828,13.26810344827586,0.0,1008.0472413793103,0.99,4.18,223.02479338842974,3.4055096418732784,46.477685950413225,1009.8099173553719
2017-06-10,4.609999999999999,1.5468803860737677,178.03849247385958,15.075468229346201,0.11,1011.9957485924394,0.04,0.31000000000000005,175.1022099447514,2.020661157024793,67.81955922865014,1012.0
2017-06-11,7.65,2.0263641585295806,216.62952326249282,14.4137851809305,1.37,1010.5083285468122,0.5,3.4000000000000004,214.21487603305786,2.5573002754820937,51.16005509641873,1009.1542699724517
2017-06-12,1.3699999999999999,1.5631349115145943,237.50287290278098,12.858653183176283,0.0,1013.758905998621,0.0,1.28,241.40495867768595,2.2672176308539944,57.75509641873279,1015.0
2017-06-13,5.129999999999999,0.1690946691176471,237.18462775735293,14.452274816176471,0.0,1015.7628676470588,0.07,2.91,239.366391184573,0.521763085399449,47.352892561983474,1016.0
2017-06-14,11.690000000000001,0.3519807096107475,144.94454013089907,17.739028591112643,0.0,1013.1373291996784,0.8200000000000001,4.43,135.54545454545453,0.9694214876033057,39.13608815426997,1012.0
2017-06-15,9.790000000000001,1.8530560661764706,232.4694393382353,14.865153952205883,0.0,1011.9049862132352,0.96,4.49,246.05234159779613,3.4112947658402204,43.643801652892556,1012.0
2017-06-16,6.83,1.088067593976319,250.8079089550523,14.919255086791585,0.0,1019.7560639153926,0.19,3.42,278.060773480663,1.4771349862258953,56.952892561983475,1020.7851239669421
2017-06-17,15.700000000000001,0.41784565916398714,249.65238860817638,19.375149288011023,0.0,1022.0729214515388,1.02,7.07,250.38842975206612,0.8662087912087912,40.12554945054945,1022.0
2017-06-18,10.21,-999.0,160.30514115216891,21.673800780353453,0.0,1019.557034656874,0.08,3.26,205.53994490358127,-999.0,42.729945054945055,1019.0
2017-06-19,12.09,-999.0,170.23233134465352,23.25718219366682,0.0,1015.6006195502524,0.56,3.3899999999999997,138.35537190082644,-999.0,34.826997245179065,1014.8402203856749
2017-06-20,10.850000000000001,-526.8743777956188,138.92545016630348,21.92347746301181,0.02,1014.5567152196353,0.94,5.21,76.9090909090909,0.5027548209366391,31.449035812672175,1014.0
2017-06-21,12.28,0.3408214777420835,119.51824231298761,21.60900642496558,0.0,1011.4603028912345,1.01,5.2700000000000005,112.99449035812673,1.5340659340659337,37.69532967032968,1010.0
2017-06-22,1.45,1.2364763983002183,241.595153324911,16.665832089123697,0.62,1009.5476053749857,0.0,1.42,235.96408839779005,2.123204419889503,70.71022099447514,1010.0
2017-06-23,0.8200000000000001,1.8773804047838087,234.80496780128794,14.704576816927325,0.0,1012.3507359705612,0.0,0.03,232.39669421487602,2.990358126721763,65.82534435261708,1012.8071625344353
2017-06-24,6.3100000000000005,2.199609060595608,233.79038748993906,16.169391744279636,0.0,1010.1418880073588,0.38,4.790000000000001,242.01933701657458,2.883701657458564,56.19226519337016,1009.8453038674033
2017-06-25,2.62,1.7066107151069212,248.5502414348126,14.753885950793288,0.0,1009.3487008507703,0.0,0.1,234.16528925619835,2.966022099447514,61.28535911602211,1009.0
2017-06-26,5.919999999999991,-1.7900620404411764,164.82915900735293,15.624827665441176,0.0,1010.6253446691177,0.29000000000000004,0.78,125.30027548209367,0.12203856749311294,33.09586776859504,1010.0
2017-06-27,0.03,0.3246007123980237,70.75698035160289,14.684591520165458,6.550000000000001,1004.0826151901643,0.0,0.0,95.76795580110497,0.5013812154696132,75.20386740331492,1003.0
2017-06-28,0.0,0.4048045977011494,127.46919540229885,11.845896551724138,1.0900000000000003,996.836091954023,0.0,0.0,89.12947658402204,0.5770718232044199,81.0,996.0055248618785
2017-06-29,0.0,0.3366218236173393,270.70058640910656,10.844797056456247,0.0,995.3543750718638,0.0,0.0,258.3508287292818,0.3338842975206612,75.69228650137742,996.0
2017-06-30,0.32000000000000006,0.53792825936997,289.9911473902046,13.633409979305586,0.0,1002.9652793745689,0.0,0.0,294.24793388429754,0.8807162534435263,56.225068870523415,1004.0853994490358
2017-07-01,3.0200000000000005,1.2138604758073783,270.23342144581085,14.76224571888289,0.0,1012.8057694517871,0.75,3.02,291.53867403314916,1.6823691460055097,47.34958677685951,1013.7823691460055
2017-07-02,8.52,0.8093405330882353,265.4133731617647,15.644772518382354,0.0,1017.0022977941177,0.83,4.84,286.8154269972452,0.699724517906336,36.295592286501375,1018.0
2017-07-03,1.9300000000000004,1.0745375157991497,233.2055613007009,15.542801332873719,0.0,1016.4863840055153,0.06,1.75,232.68508287292818,1.6443526170798897,50.78898071625345,1016.0
2017-07-04,4.4399999999999995,0.5434003446295232,236.80206777713957,16.095519816197587,0.0,1016.1338311315336,0.22,3.86,219.8950276243094,1.1796143250688704,49.6090909090909,1015.0358126721763
2017-07-05,15.279999999999998,0.08708381171067739,175.3695752009185,18.96420206659013,0.0,1014.9402985074627,1.01,6.31,171.01652892561984,0.2418732782369146,36.3038567493113,1014.1515151515151
2017-07-06,5.98,0.35685104429653436,197.1133807665825,20.341909570805598,0.11,1011.6429882946982,0.42000000000000004,2.85,43.32506887052342,0.7840220385674932,39.42093663911846,1010.0
2017-07-07,7.36,0.7077585217491105,251.68300241019168,18.248066108114312,0.02,1013.4435900378744,0.0,1.1800000000000002,228.34986225895318,1.2472527472527473,41.138461538461534,1013.0
2017-07-08,10.94,0.30634538152610447,278.71004016064256,18.109041881812963,0.0,1015.1578886976478,0.0,2.75,171.36914600550963,0.6823691460055096,37.97300275482094,1015.0
2017-07-09,4.710000000000001,0.2694434882386689,196.80699942627655,19.87243832472748,0.0,1009.8044750430292,0.03,1.2799999999999998,209.78571428571428,0.665840220385675,41.921487603305785,1008.5757575757576
2017-07-10,3.1000000000000005,0.9575200918484501,260.4106773823192,16.50931113662457,0.0,1006.7153846153847,0.42000000000000004,1.4800000000000002,282.44903581267215,2.1096418732782367,47.58236914600551,1006.0
2017-07-11,0.0,0.3647511780255143,162.5620043673141,12.98718538099069,12.649999999999999,1006.0158602459487,0.0,0.0,183.15151515151516,0.9975138121546961,88.20994475138123,1006.0
2017-07-12,4.109999999999999,0.6958295036764706,123.74069393382354,14.390372242647059,1.6400000000000001,1012.7944623161765,0.37,3.1100000000000003,119.59228650137742,0.16749311294765842,38.18181818181818,1016.4848484848485
2017-07-13,0.75,0.33538673715664874,183.82484771865302,15.191633145615446,0.0,1017.3073209975864,0.73,0.75,184.96132596685084,0.7616022099447514,41.64834254143646,1016.182320441989
2017-07-14,1.7300000000000002,1.0321728139721935,271.0480294151442,14.620544639779387,0.0,1016.3318395955417,0.38,1.42,297.10192837465564,2.081215469613259,43.52762430939227,1017.0
2017-07-15,0.0,0.8550103424500115,218.61652493679614,14.769305906688118,0.12,1017.6774304757527,0.0,0.0,196.17906336088154,2.152209944751381,73.83701657458563,1017.0
2017-07-16,0.0,0.8990350373348651,253.62642159678344,17.46982194141298,0.0,1018.8353819643883,0.0,0.0,251.6694214876033,1.0426997245179064,63.8931129476584,1019.0
2017-07-17,9.31,0.12641249425815343,144.9096233348645,17.46971750114837,0.0,1019.1659393661001,0.0,1.1199999999999999,107.62258953168045,0.2804407713498623,31.57162534435262,1018.2038567493113
2017-07-18,5.13,0.6338461538461538,75.13386911595867,18.583731343283585,0.18,1012.7787600459242,0.14,1.15,69.08539944903582,2.0677685950413225,36.91597796143251,1011.0936639118457
2017-07-19,0.060000000000000005,0.5339306225591546,144.4910406616127,16.38541235929244,2.83,1003.6063634275213,0.0,0.01,110.39944903581267,1.4212121212121214,86.39201101928376,1003.0
2017-07-20,5.010000000000001,1.2924419940271075,217.57695841948083,14.393154146565587,3.3500000000000005,1005.2818745692625,0.73,4.82,287.42148760330576,2.860606060606061,36.80082644628099,1007.0
2017-07-21,1.49,1.8790919540229882,139.36080459770116,14.105735632183908,8.36,1004.4349425287356,0.0,0.0,141.30662983425415,3.072727272727273,58.35151515151516,1003.32782369146
2017-07-22,1.8499999999999999,0.21378002528445006,148.28284105275256,11.709975864843123,4.37,1005.0371221698655,0.0,0.0,187.62809917355372,0.659504132231405,87.1550964187328,1006.0
2017-07-23,5.02,0.6337126436781608,229.14344827586206,13.414919540229883,0.03,1008.5255172413794,0.0,2.35,224.36914600550963,1.5994490358126718,64.90798898071625,1009.0
2017-07-24,1.26,1.0320156285911286,232.04631119282922,14.385807860262009,0.69,1011.5834290967593,0.0,1.26,296.1270718232044,1.291184573002755,58.96528925619834,1013.0
2017-07-25,4.8999999999999995,0.08343290441176471,196.8640854779412,15.563534007352942,0.0,1012.3351332720588,1.01,4.82,168.6988950276243,0.19118457300275485,42.406060606060606,1011.5757575757576
2017-07-26,0.01,1.1750430885901413,185.54280133287372,14.693140296449501,3.5199999999999996,1004.5085602665747,0.0,0.01,167.1685082872928,2.184022038567493,85.54820936639119,1002.0247933884298
2017-07-27,2.95,1.3685051131793637,211.8277605423417,13.659749511662646,0.08,1003.8320119499024,0.05,2.33,217.37292817679557,2.216022099447514,62.45690607734806,1003.0690607734807
2017-07-28,0.33000000000000007,1.954229885057471,198.93264367816093,14.099045977011496,2.05,1004.7859770114942,0.0,0.0,219.09641873278238,1.8774104683195592,78.0435261707989,1005.4132231404959
2017-07-29,3.13,0.6669693138719688,191.52453740949315,13.661130904493737,10.2,1004.772669808068,0.0,0.0,233.5922865013774,0.2796143250688705,64.02148760330579,1005.0
2017-07-30,2.06,0.8760487300310309,224.10562004367313,13.041133203080106,4.620000000000001,1003.5965980921733,0.0,0.75,233.55371900826447,1.044077134986226,87.58760330578514,1005.0
2017-07-31,5.54,0.7821535279246149,205.7035164330039,13.741530682601699,0.0,1008.125603309584,0.0,0.0,208.0,1.149171270718232,60.99723756906077,1008.9668508287293
2017-08-01,2.05,0.7334176051482417,191.8187772925764,14.081268673868076,0.04,1010.9194438060216,0.01,0.6900000000000001,198.9366391184573,2.3209366391184574,47.711570247933885,1010.8181818181819
2017-08-02,0.0,1.2841705943211863,163.81894470628808,14.155328198643522,5.79,1007.309805724796,0.0,0.0,151.76519337016575,1.1760330578512397,96.11652892561985,1005.465564738292
2017-08-03,1.5,2.414249597793611,214.85474603539416,14.882417834980465,0.0,1003.9695472305217,0.01,0.53,218.47382920110192,3.5515151515151517,68.08236914600552,1005.0
2017-08-04,3.45,1.2402275077559464,239.15006319659886,15.069723083994027,0.02,1008.3115017809951,0.11000000000000001,1.01,242.52892561983472,0.8652892561983472,57.92066115702479,1009.0
2017-08-05,5.109999999999999,0.5042293989196645,267.08136995747617,13.185001723939775,3.1599999999999997,1013.7504884496035,0.41000000000000003,3.12,233.4848484848485,1.497790055248619,46.3110497237569,1015.0
2017-08-06,7.23,0.9231379310344827,226.4390804597701,13.535873563218392,0.0,1017.2763218390804,0.75,1.95,229.55801104972375,2.35564738292011,42.12011019283746,1017.0358126721763
2017-08-07,0.0,0.18317241379310345,197.25632183908047,14.018528735632184,0.89,1013.2110344827586,0.0,0.0,232.87878787878788,0.31491712707182323,59.57734806629834,1012.3314917127071
2017-08-08,0.0,0.3313290411588871,297.6873994021614,11.244504483789378,13.92,1008.9553920441481,0.0,0.0,274.5702479338843,0.4451790633608816,84.15151515151516,1008.2534435261708
2017-08-09,0.0,0.8105795768169274,267.3822447102116,11.467053817847288,5.529999999999999,1013.3851195952162,0.0,0.0,270.6988950276243,0.5602209944751382,80.93342541436465,1015.0
2017-08-10,9.27,0.34618303058174293,263.2951253161646,13.247252241894689,0.0,1019.3720395493217,0.63,4.46,76.12154696132596,0.21845730027548213,39.33057851239669,1019.0137741046832
2017-08-11,5.04,0.9198850574712644,231.93885057471263,13.1083908045977,0.0,1014.830459770115,0.0,0.0,241.9862258953168,1.556749311294766,72.96225895316805,1014.5068870523417
2017-08-12,4.29,1.0800137915182164,269.89001264222503,15.437604873003101,0.02,1012.851281461901,0.53,2.77,267.85911602209944,1.214917127071823,43.2085635359116,1013.0
2017-08-13,7.31,0.03701447943001608,255.47713169386347,14.128315329809237,0.0,1016.9883934727649,0.0,0.30000000000000004,315.1243093922652,0.04104683195592287,35.117079889807165,1017.0
2017-08-14,0.04,0.27968049649465576,162.55982071026318,14.30044822434203,0.8700000000000001,1013.2233076657856,0.0,0.04,155.59944751381215,0.7446280991735538,55.43140495867768,1012.0
2017-08-15,7.17,0.5392738136274849,225.32816270251638,15.121360450419393,0.99,1012.3041479949443,0.74,4.42,241.853591160221,1.4030303030303033,40.53085399449036,1013.0
2017-08-16,2.01,0.6357881433823529,173.1725643382353,14.108088235294119,4.74,1014.4006204044117,0.51,1.9300000000000002,159.646408839779,1.4201101928374655,44.5564738292011,1013.9531680440772
2017-08-17,5.880000000000001,1.2943480758184953,203.40907524411259,15.93175186674325,4.67,1008.0139000574383,0.99,3.22,228.82093663911846,2.4853994490358127,47.19173553719008,1009.0
2017-08-18,4.18,1.6915670955882351,217.53550091911765,12.918382352941178,2.86,1007.7701056985294,0.14,1.04,239.8756906077348,2.550413223140496,60.16033057851239,1008.0
2017-08-19,4.08,1.7981268673868076,240.53746265226386,13.069535738910595,0.0,1013.8491151459434,0.27,0.98,241.4077134986226,3.6319559228650142,47.7305785123967,1015.0
2017-08-20,4.07,0.6501896333754741,207.69359843696128,12.610711412481322,7.88,1018.6838294448914,0.0,0.0,239.97790055248618,0.7395027624309392,49.80939226519336,1019.0
2017-08-21,0.0,0.07468674560294286,128.08966547879066,14.804494769513738,0.11,1017.0302333601563,0.0,0.0,118.96694214876032,0.011602209944751382,79.19060773480663,1017.0
2017-08-22,0.06,0.23539416226154908,123.95610204550678,17.16509997701678,0.09,1014.4679384049643,0.0,0.06,154.9366391184573,0.5683195592286502,66.92561983471074,1013.6749311294766
2017-08-23,0.36,0.7671147880041366,209.9012984028496,15.190336665517638,0.0,1010.5021257037803,0.09,0.36,241.0055096418733,1.5060773480662986,55.015193370165754,1011.0
2017-08-24,1.44,0.5724233023095483,230.12340572216476,13.982040675629095,0.02,1013.334941974032,0.65,0.98,241.75757575757575,1.4165289256198348,47.78154269972452,1013.9256198347107
2017-08-25,9.58,0.048058363970588235,237.99597886029412,15.219037224264707,0.0,1013.671875,0.87,3.2100000000000004,144.42699724517905,0.10082644628099174,43.1068870523416,1013.0
2017-08-26,1.5400000000000003,0.07101332720588235,301.4838005514706,16.25323988970588,0.0,1013.1190257352941,0.0,0.6,319.0828729281768,0.36804407713498627,46.01322314049587,1013.0
2017-08-27,12.059999999999999,0.023782728525493797,207.98748277446026,17.43232659623335,0.0,1015.1938447404685,1.02,5.5600000000000005,264.0110192837466,0.060606060606060615,34.6366391184573,1015.0
2017-08-28,10.69,0.2250401836969001,191.7820895522388,18.330183696900118,0.0,1013.9622273249139,1.01,4.99,185.82644628099175,0.931404958677686,39.25564738292011,1013.0
2017-08-29,3.8699999999999997,0.3645531817137606,263.88433264415346,15.119262577532735,0.0,1010.8324144268321,0.0,0.30000000000000004,221.71074380165288,1.218732782369146,71.50247933884297,1010.0
2017-08-30,0.0,0.262919540229885,279.81689655172414,10.923655172413794,0.26,1010.6725287356322,0.0,0.0,313.33425414364643,0.08539944903581267,56.50550964187328,1010.9752066115702
2017-08-31,4.24,0.13472365850856027,247.21280018384465,11.98664828220154,0.02,1013.612087785821,0.49,2.3600000000000003,257.2809917355372,0.25730027548209367,48.73278236914601,1014.0
2017-09-01,6.64,0.22810525106285184,278.45788808456854,12.707296334597265,0.0,1017.9401355854303,0.64,1.77,275.0359116022099,0.4137741046831956,40.852617079889804,1018.0
2017-09-02,7.51,0.04610434382900482,246.50252815444725,12.724982762583313,0.0,1017.5565387267295,0.8600000000000001,2.48,249.29558011049724,0.48236914600550973,36.106611570247935,1017.0
2017-09-03,0.0,1.2386525638077721,130.25776040469074,11.072315474821798,1.8399999999999996,1008.908024833295,0.0,0.0,143.11049723756906,2.6552486187845306,90.38342541436465,1007.0
2017-09-04,0.4,0.34172413793103446,180.62862068965518,15.56790804597701,0.93,1008.4719540229885,0.01,0.4,147.85635359116023,1.009090909090909,71.17741046831956,1009.0
2017-09-05,0.43,0.6954153740089624,212.14385843961853,14.421682178559116,2.04,1010.3627484775365,0.0,0.43000000000000005,180.54696132596686,0.1493112947658402,91.64545454545456,1009.0
2017-09-06,1.66,0.741919540229885,252.78758620689655,12.344597701149425,0.0,1015.2470114942529,0.44000000000000006,0.95,264.09366391184574,1.4644628099173551,48.385399449035816,1015.4931129476583
2017-09-07,1.67,0.8808713645246581,215.05977698586045,12.678100931141511,0.36,1009.8749281526613,0.0,0.21,224.41160220994476,1.862258953168044,61.76005509641874,1008.6088154269972
2017-09-08,1.8600000000000003,0.8236146240515062,230.2389054955162,11.981742929409059,14.11,997.6590020694413,0.13,1.85,198.15702479338842,0.7534435261707989,96.25895316804407,996.0
2017-09-09,4.949999999999999,0.6071970567946654,261.2218900896758,10.417486778569787,0.9700000000000001,996.698436422166,0.29000000000000004,1.6700000000000004,245.71546961325967,0.19668508287292819,72.30220994475137,996.6657458563536
2017-09-10,0.69,1.3233751294144713,212.3433797308179,10.363786955021281,1.29,995.9508800184057,0.0,0.02,189.4060773480663,2.19504132231405,91.28374655647383,992.1019283746557
2017-09-11,2.92,2.22448533640023,232.67153536515238,11.370385278895919,0.9700000000000001,992.9565267395054,0.54,2.0900000000000003,232.32044198895028,2.9613259668508287,69.396408839779,994.0
2017-09-12,6.0600000000000005,1.6380492293535773,218.94133885438234,11.259535311709225,2.2800000000000002,1000.7654704393835,0.33,0.75,232.36088154269973,1.5524861878453038,58.10635359116022,1003.0359116022099
2017-09-13,6.12,2.743176064441887,235.1909090909091,10.999689298043728,0.5900000000000001,997.1223245109321,0.23,1.35,236.84254143646407,1.2104972375690608,79.89337016574585,998.4834254143647
2017-09-14,4.449999999999999,1.2466988727858292,271.864044168392,9.208764665286402,0.11000000000000001,1005.9983896940419,0.6000000000000001,1.7800000000000002,291.91988950276243,2.1292011019283743,58.61845730027548,1008.9504132231405
2017-09-15,1.69,0.2632850241545894,231.8073383942949,8.610478490913273,0.060000000000000005,1009.9194847020934,0.08,0.1,273.7817679558011,0.31408839779005526,67.37154696132596,1010.0
2017-09-16,0.6,0.14574321214910263,167.39668660837552,8.569604233778186,2.04,1008.8148872526461,0.01,0.48000000000000004,292.02762430939225,0.093646408839779,68.98314917127072,1008.0
2017-09-17,2.83,0.1368469505178366,213.84361334867663,9.1097583429229,0.41,1010.8006904487917,0.88,2.5900000000000003,207.80939226519337,0.38812154696132595,58.547237569060776,1011.0
2017-09-18,0.9600000000000001,0.32557229955136313,300.35189232715976,10.157563556884849,6.25,1014.2553778902566,0.0,0.0,264.01657458563534,1.0267955801104973,53.42265193370166,1014.0
2017-09-19,5.140000000000001,0.014712987461175659,229.72380075923158,9.611353962958702,0.2,1017.0056367191994,0.99,3.3699999999999997,328.7209944751381,0.15344352617079887,45.85895316804409,1017.0027548209366
2017-09-20,0.37,0.551725724804418,182.28520478601013,11.598734468476762,0.0,1013.9070409572021,0.16,0.16,176.07734806629836,1.8577348066298343,56.828453038674034,1013.0
2017-09-21,0.13,0.43880133440699415,198.58184746347635,12.02326009432877,0.27,1011.4459910272633,0.0,0.12,167.73480662983425,0.20633608815427,88.54407713498624,1011.0
2017-09-22,6.609999999999999,0.43849338700402535,180.61874640598046,10.29588269120184,0.0,1016.5561817136286,0.22999999999999998,1.06,164.1353591160221,1.4826446280991736,50.21349862258953,1016.0
2017-09-23,4.58,0.39572315474821795,144.79282593699702,13.095711657852378,0.0,1016.5152908714647,1.01,3.44,134.1767955801105,1.0490358126721764,37.75151515151515,1016.0
2017-09-24,4.75,0.7803518050126466,127.52759255001149,14.347321223269718,0.0,1014.7409749367671,0.0,0.02,121.34254143646409,1.7192837465564739,52.12644628099173,1014.0
2017-09-25,0.0,0.035593609929893105,30.398574876450983,13.08447304907482,11.21,1016.022296287783,0.0,0.0,16.69889502762431,0.008264462809917356,75.94903581267218,1016.6969696969697
2017-09-26,2.92,0.044006436041834275,42.228019767842774,13.253671991725088,0.0,1018.1981381450408,0.44,1.56,37.36740331491713,0.04668508287292817,59.47099447513812,1018.0
2017-09-27,0.0,0.7853103448275862,131.43471264367815,13.151885057471265,3.7200000000000006,1014.6995402298851,0.0,0.0,132.4077134986226,1.4603305785123968,71.6900826446281,1013.0
2017-09-28,3.71,0.3679310344827586,188.4287356321839,13.410229885057472,1.1500000000000001,1013.957816091954,0.6200000000000001,2.49,257.2044198895028,0.3201101928374656,54.42286501377411,1015.0
2017-09-29,0.30000000000000004,0.5781099103242126,204.15302368360543,12.76851000229938,0.8600000000000001,1011.9681535985284,0.0,0.06,198.90358126721762,1.1498622589531682,54.976584022038566,1012.0
2017-09-30,1.6099999999999999,0.6826491893756468,177.03162009888467,11.286294124410718,2.27,1011.8287915373118,0.0,0.07,196.72651933701658,1.25,68.93066298342542,1011.0
2017-10-01,0.0,1.4695297228929516,184.46441301598253,13.436759802230654,0.0,1006.89157180637,0.0,0.0,193.8011049723757,1.828374655647383,89.82176308539945,1006.0
2017-10-02,1.7700000000000002,2.196458548924917,243.22421524663676,11.670507071403932,0.0,1009.9275612280096,0.0,0.0,242.04972375690608,3.131767955801105,57.48480662983425,1010.1767955801105
2017-10-03,6.75,0.8965049436652104,269.80961140492064,9.499781558979077,0.0,1018.6028972177512,0.0,0.96,281.63085399449034,0.7074380165289255,51.65785123966942,1020.0
2017-10-04,0.060000000000000005,1.6255030470277105,219.32401977693456,9.793986432103022,0.0,1017.0287455444407,0.0,0.01,219.63085399449037,2.4146005509641872,67.41955922865013,1016.2258953168044
2017-10-05,6.3500000000000005,2.530152891136912,279.9997700885159,11.104161397861823,0.8000000000000002,1014.4351074836188,0.88,3.25,305.6280991735537,2.735911602209945,41.472375690607734,1016.6546961325967
2017-10-06,3.6799999999999997,0.6313139441315094,259.88665363834923,9.05266122542821,0.0,1021.1953098057248,0.17,0.16999999999999998,256.91460055096417,0.315702479338843,51.00550964187328,1022.0
2017-10-07,0.31999999999999995,1.4526261349270198,246.6975060337892,11.395460291920468,0.47,1014.1492931846914,0.0,0.32,221.82872928176795,1.9005509641873282,62.8534435261708,1012.0
2017-10-08,2.96,0.12314942528735631,269.11034482758623,10.819666666666667,0.0,1016.2196551724138,0.01,1.32,251.9724517906336,0.2925414364640884,54.94779005524862,1016.3314917127071
2017-10-09,0.0,0.20757471264367816,204.57816091954024,11.087206896551724,0.0,1014.7372413793104,0.0,0.0,221.91712707182322,0.012121212121212123,66.92809917355372,1014.0
2017-10-10,0.6100000000000001,1.437857717503735,211.70704516722216,12.468072635329273,0.09,1010.9131134352373,0.12000000000000001,0.6000000000000001,209.29558011049724,2.21900826446281,70.97410468319559,1010.0220385674932
2017-10-11,0.04,2.5090794161590617,207.1854959200092,12.467325594759222,0.41,1007.5152281346972,0.0,0.04,194.6556473829201,3.223480662983426,74.28287292817679,1005.0
2017-10-12,3.6100000000000003,0.6988851856108492,205.04516722215837,10.521549247212963,0.0,1015.6495805079876,0.44000000000000006,2.0,217.34254143646407,1.6883977900552487,56.31933701657459,1017.0
2017-10-13,0.66,1.4501034245001148,193.5737761434153,14.289875890599863,0.0,1016.994713858883,0.04,0.54,192.5564738292011,1.5484848484848481,73.57906336088155,1017.0
2017-10-14,0.0,0.4272581015858423,190.71408871523786,14.190956102045504,0.0,1018.9068030337853,0.0,0.0,193.17355371900825,0.4930939226519337,69.33618784530387,1019.0303867403314
2017-10-15,3.4200000000000004,0.5770397609744886,169.85968742817744,13.048241783498046,0.0,1013.8307285681452,1.01,2.7,200.12121212121212,0.6286501377410468,63.38457300275482,1013.0
2017-10-16,1.94,2.199701286764706,167.04664522058823,13.924505974264706,0.0,1011.2877987132352,0.92,1.84,146.49035812672176,4.063085399449036,56.08236914600551,1010.6666666666666
2017-10-17,3.24,0.9450574712643678,201.8680459770115,10.001459770114943,1.8500000000000003,1014.3011494252873,0.0,0.0,207.53443526170798,0.12066115702479338,64.39834710743803,1014.0
2017-10-18,0.0,0.14551724137931035,50.22609195402299,9.045287356321841,0.5700000000000001,1008.802183908046,0.0,0.0,13.414364640883978,0.03691460055096419,92.14600550964187,1007.8622589531681
2017-10-19,0.0,0.7878404781059648,152.15136191242385,12.001850362027355,3.6400000000000006,1000.642339960924,0.0,0.0,92.90331491712708,0.6534435261707988,89.08898071625345,999.0
2017-10-20,1.7700000000000002,1.9864927003103805,195.8344637314634,10.38941257615818,1.88,1001.0710426485803,0.0,1.05,249.70247933884298,1.2080110497237568,60.753314917127085,1006.0
2017-10-21,2.77,3.0436817293319534,197.207657813039,10.64926986317121,1.58,998.8330458778889,0.0,0.5,189.1542699724518,4.6966850828729285,65.71906077348068,998.0
2017-10-22,1.94,1.8762162162162166,254.1516963772283,8.339643473260496,2.45,1009.9627372052904,0.0,0.16,251.41712707182322,1.8168044077134986,80.8870523415978,1011.7245179063361
2017-10-23,0.0,0.21368445262189512,189.75022999080036,11.150563477460901,0.01,1013.3697102115915,0.0,0.0,162.292817679558,0.2727272727272727,89.04793388429752,1013.0
2017-10-24,0.12,1.6952988505747126,197.52586206896552,13.938080459770115,0.0,1013.1770114942528,0.0,0.0,205.78453038674033,2.375414364640884,80.04392265193371,1013.0
2017-10-25,7.02,0.7507586206896553,219.16528735632184,12.083655172413794,0.0,1016.2616091954023,0.13,2.12,244.0055096418733,0.6096418732782369,54.800826446280986,1018.0
2017-10-26,0.0,0.01740429934475227,228.27416944476377,9.46321416254742,0.65,1020.2060006897344,0.0,0.0,187.47790055248618,0.0,95.39585635359117,1020.0
2017-10-27,7.859999999999999,0.11540584042308577,280.573580133364,8.199666590020696,0.0,1027.563577833985,0.64,2.21,206.8756906077348,0.011325966850828728,57.6024861878453,1029.0
2017-10-28,1.6800000000000002,0.9230937320299024,249.65313398504887,7.956768257619322,0.0,1021.3971247843589,0.32,1.44,241.05524861878453,1.5041436464088398,71.8975138121547,1019.0828729281768
