date,total_sun_per_day,mean_wind_per_day,mean_wind_direction_per_day,mean_temperature_per_day,total_rain_per_day,mean_pressure_per_day,total_sun_3to4pm,total_sun_1to8pm,mean_wind_direction_9to10am,mean_wind_9to10am,mean_humidity_9to10am,mean_pressure_9to10am
2016-07-31,2.94,0.5358282631156011,286.61703593158074,15.282114567787854,0.0,1014.4068419240041,0.35000000000000003,0.8200000000000001,283.4297520661157,1.465564738292011,44.73112947658402,1014.9228650137741
2016-08-01,0.0,0.6280496209510683,201.2271996324374,13.117826786124512,9.120000000000001,1014.3759476223295,0.0,0.0,232.05509641873277,1.130578512396694,63.6038567493113,1014.8209366391185
2016-08-02,0.0,0.9141364262746898,210.07165824529167,16.920073495636196,2.82,1007.1619200734956,0.0,0.0,215.34159779614325,2.406887052341598,74.31625344352616,1007.9807162534436
2016-08-03,4.880000000000001,2.191068763632189,222.68488118470898,17.290850648605208,1.3800000000000001,1005.2615084376076,0.6699999999999999,2.49,227.2258953168044,3.341322314049587,53.40110192837465,1004.9752066115702
2016-08-04,1.85,1.5348684966119215,233.19053635006316,15.42323417939589,0.0,1007.4964970713219,0.3,0.8800000000000001,232.32782369146005,2.996143250688705,54.20743801652893,1008.0
2016-08-05,7.049999999999999,0.6247072330654421,246.91285878300803,15.967049368541902,0.02,1016.58794489093,0.05,2.17,282.4848484848485,1.0395604395604396,45.92252747252748,1017.0631868131868
2016-08-06,13.69,0.6820247933884298,231.98393021120293,17.492561983471077,0.0,1022.2161386593204,1.02,6.14,237.80440771349862,1.7013774104683193,39.58402203856749,1023.0
2016-08-07,8.1,2.3094915643291634,224.31848961322163,17.598576839205787,0.02,1019.3841386434065,1.01,6.03,240.52341597796143,3.1515151515151514,46.7862258953168,1019.0
2016-08-08,4.05,1.6227236192444596,273.674245033873,14.598599150304285,0.0,1018.4240440923182,0.74,1.4300000000000002,260.1878453038674,2.497245179063361,38.3909090909091,1018.0
2016-08-09,6.1899999999999995,1.1334137376521938,295.5859177578681,13.074741557546519,0.0,1021.4008729611762,0.12,1.05,303.12396694214874,2.2446280991735534,36.602479338842976,1021.0
2016-08-10,0.27,0.5207490808823529,273.2998621323529,13.63612132352941,0.0,1020.7902113970588,0.15,0.27,295.6501377410468,0.49779614325068866,40.54986225895317,1020.9972451790634
2016-08-11,0.55,0.9088444750746612,249.36021134849528,15.50644383184011,0.17,1018.5962554560074,0.0,0.0,258.0220385674931,1.456198347107438,62.775757575757574,1018.4738292011019
2016-08-12,9.88,1.4694339189344356,231.80686645998392,16.46581697094959,0.0,1019.723045125732,1.02,5.120000000000001,230.80165289256198,3.0576923076923075,53.54450549450549,1020.0
2016-08-13,2.7,0.9414743368928695,246.20622344700885,17.431932483637617,0.0,1018.8199563669767,0.19999999999999998,1.81,225.64462809917356,1.2369146005509641,46.089807162534434,1018.3911845730028
2016-08-14,1.25,0.022074193177902837,190.06764672102906,15.693533938210635,0.0,1021.5618467899392,0.01,1.25,246.6831955922865,0.08402203856749312,45.48264462809917,1022.0
2016-08-15,13.099999999999998,0.42143759329429326,70.5144103800666,16.66573659432771,0.0,1020.2635204960386,1.02,6.109999999999999,101.25895316804407,0.6489010989010988,33.832692307692305,1019.0
2016-08-16,9.280000000000001,0.2304337847142529,86.6839568510443,16.499472113839797,0.0,1015.8622905669039,0.99,4.109999999999999,88.55371900826447,0.590358126721763,38.31212121212121,1014.7796143250689
2016-08-17,7.82,0.19275960986804358,81.58496844520941,17.487401032702238,0.0,1010.7389558232932,1.02,4.51,70.33333333333333,0.3670329670329671,34.369505494505496,1009.0054945054945
2016-08-18,3.0999999999999996,0.18289352914180818,80.41165672326755,17.665775585130792,0.0,1008.2978430472693,0.5700000000000001,2.31,97.61157024793388,0.13829201101928373,46.04242424242425,1008.0
2016-08-19,1.8200000000000003,0.7756285156698427,152.5361037768339,15.759648720009183,-6071921.99,1003.8405464355412,0.05,1.8200000000000003,136.9283746556474,1.3396694214876033,83.4617079889807,1002.1101928374655
2016-08-20,0.11000000000000001,2.259262662225795,196.53830251521765,14.79563569541748,1.6199999999999999,1003.4782359021477,0.0,0.0,200.1767955801105,3.5691460055096416,69.81735537190083,1004.0
2016-08-21,1.86,1.8383785025264126,224.8221175930179,15.333555351401012,1.5300000000000002,1013.0584519981626,0.0,1.56,239.53994490358127,2.5826446280991737,57.36611570247934,1016.0
2016-08-22,0.01,0.860459242250287,205.3683122847302,17.878840413318024,0.5900000000000001,1018.9332950631458,0.0,0.01,204.03305785123968,1.325068870523416,64.01597796143251,1019.6280991735537
2016-08-23,12.02,0.6250315475507628,148.30320064242287,20.50558678444419,0.0,1018.1918091086383,1.0,5.41,150.88154269972452,2.216253443526171,35.05123966942149,1017.0
2016-08-24,9.31,0.2784911717495987,198.08117404265076,20.423079568906214,0.6799999999999999,1015.5038981884888,0.79,2.73,186.62809917355372,0.49120879120879124,41.846703296703296,1015.2692307692307
2016-08-25,0.0,0.041357953893795166,177.2228466567267,18.524417937836912,1.7200000000000002,1013.1032228466568,0.0,0.0,165.66666666666666,0.031129476584022042,76.24325068870522,1012.0
2016-08-26,12.2,0.310355504587156,256.56743119266054,17.600814220183487,1.7,1015.318004587156,1.02,5.640000000000001,273.35537190082647,0.8379120879120879,37.114010989010985,1016.0
2016-08-27,0.27,0.11567772294272927,109.36393894181109,15.016802479054286,4.62,1012.937794100769,0.0,0.11,40.8732782369146,0.11538461538461539,89.79313186813187,1010.6401098901099
2016-08-28,0.89,0.4491222030981067,209.97808376362593,16.689890992541596,0.2,1010.6246701090074,0.03,0.53,207.51790633608815,1.4798898071625346,67.52809917355373,1011.0
2016-08-29,8.879999999999999,0.33673703533731064,298.4822166131253,16.961335474988527,0.0,1018.7875172097292,0.91,5.04,310.05785123966945,0.7906593406593405,38.072527472527476,1020.0
2016-08-30,11.619999999999997,0.28258575197889185,216.72295514511873,17.41116209705174,0.0,1020.0977400481817,0.9000000000000001,5.19,219.12154696132598,0.6278236914600551,37.518457300275486,1019.1019283746557
2016-08-31,2.24,0.6456673935498679,215.91483989441065,15.58843107999541,0.0,1017.2011936187306,0.08,1.58,214.43250688705234,1.087603305785124,78.00137741046832,1017.0
2016-09-01,8.959999999999999,0.4106072781540581,237.2596716794857,15.458202272988176,0.02,1018.9831247847549,0.0,3.3200000000000003,225.88429752066116,1.1889807162534436,46.78402203856749,1018.99173553719
2016-09-02,0.03,0.5268978982427931,201.9862179855289,14.970001148501206,0.33999999999999997,1015.0334213850924,0.0,0.03,213.56749311294766,0.9851239669421489,82.3917355371901,1014.038567493113
2016-09-03,0.62,0.8413535562449729,192.23233367804207,14.389095714121568,4.9,1011.3627484775365,0.0,0.0,161.56473829201101,1.4608815426997248,87.61212121212121,1009.6225895316804
2016-09-04,0.1,1.1833333333333333,248.4458993797381,15.454468182862394,1.3599999999999999,1010.2431656328969,0.0,0.0,268.0413223140496,0.9801652892561984,59.93719008264462,1011.9972451790634
2016-09-05,0.0,0.3591775786813692,183.92304158051917,16.247346657477603,3.6900000000000004,1015.7154835745463,0.0,0.0,142.51933701657458,0.8212121212121213,79.42369146005508,1016.0
2016-09-06,0.34,0.13495580300769142,193.88899093100676,19.225060268625878,0.0,1019.3565606704167,0.0,0.34,221.4022038567493,0.028650137741046827,60.40468319559228,1019.0
2016-09-07,2.33,0.12108585858585857,129.4248163452709,18.85499311294766,0.0,1014.2412764003673,0.28,2.31,121.45179063360881,0.010164835164835165,62.716483516483514,1012.8131868131868
2016-09-08,8.58,1.33202479338843,194.7295684113866,16.550631313131312,0.0,1008.9298668503214,1.02,4.71,243.52617079889808,2.771074380165289,45.117906336088154,1010.0137741046832
2016-09-09,2.9499999999999997,1.2850843954529796,176.68136410609713,17.044425307153517,0.0,1010.7844758296015,0.0,0.09999999999999999,169.87603305785123,1.8134986225895315,69.48595041322315,1010.0
2016-09-10,0.19,0.41536518144235185,208.7668810289389,15.191019751952227,9.620000000000001,1009.584519981626,0.03,0.19,166.5068870523416,0.39504132231404954,90.14159779614326,1009.0
2016-09-11,8.03,0.21497817597059496,177.17597059499195,13.091075120606478,0.17,1013.2066390994717,0.55,3.6000000000000005,153.7603305785124,0.6170798898071626,46.00055096418732,1012.7796143250689
2016-09-12,0.4600000000000001,0.5657822191592007,141.66241672409834,16.613048472317942,0.0,1009.6171605789111,0.05,0.16,135.90358126721762,1.0264462809917356,61.87245179063361,1009.9449035812672
2016-09-13,6.17,0.26223752151463,162.84291451520366,19.57305794606999,0.0,1007.4375215146299,0.05,1.3299999999999998,42.65289256198347,0.2925619834710744,57.30330578512396,1007.374655647383
2016-09-14,11.459999999999999,0.23732507455838495,185.81761871988988,19.993610919935765,0.0,1008.3573067217252,1.02,4.98,79.34615384615384,0.6956043956043957,49.78214285714286,1009.0
2016-09-15,4.77,0.11028787705012043,248.8614520013763,18.261727262300727,0.02,1008.2643651794931,1.02,2.0700000000000003,315.0,0.07582417582417583,56.44313186813188,1007.0
2016-09-16,1.76,2.046780672558246,299.2325261104097,14.815781016871343,0.28,1011.1485137151383,0.09,1.74,305.06060606060606,3.99366391184573,49.8198347107438,1012.0
2016-09-17,0.0,0.928453229142726,268.053895656171,11.97529303608366,0.2,1017.6316938634797,0.0,0.0,318.80716253443524,1.0759668508287292,65.1803867403315,1018.1906077348066
2016-09-18,2.8,0.057523546979094876,235.26958419480817,13.891718355157362,0.0,1017.8845623707788,0.0,0.7000000000000001,287.87016574585635,0.14820936639118457,58.018732782369156,1017.0
2016-09-19,0.0,0.0190235496840896,264.59345203905804,12.990947731188973,8.260000000000002,1018.25422171166,0.0,0.0,293.1184573002755,0.0,90.94986225895317,1018.0
2016-09-20,0.0,0.043958189754192516,84.71525384792098,13.975626005053986,1.65,1016.6393291982541,0.0,0.0,100.50413223140495,0.0,61.516253443526175,1016.0
2016-09-21,0.1,0.22963133111289766,135.35741357528426,14.87072470426094,0.0,1014.3547720225106,0.07,0.1,115.36363636363636,0.7619834710743802,60.48925619834711,1013.0
2016-09-22,-993.43,0.20360765329645,214.44548178884278,13.49250806823421,-999.0,1015.5738819732595,0.91,4.56,207.01933701657458,1.0096685082872927,46.826795580110506,1015.7872928176796
2016-09-23,8.88,0.26135004599816003,195.635004599816,12.477759889604416,0.0,1019.4991950321987,0.33,2.41,247.9504132231405,0.44517906336088153,43.45151515151515,1019.8512396694215
2016-09-24,3.6799999999999997,1.005163887291547,149.56308223116733,15.53711328349626,0.0,1012.3091431857389,0.0,0.0,148.23756906077347,1.356198347107438,55.791184573002745,1011.0
2016-09-25,4.99,1.028697952610996,201.38267770876467,13.232114101679317,1.72,1011.5401426270992,1.0,3.87,221.96408839779005,2.7455801104972375,50.449171270718224,1014.0
2016-09-26,0.51,0.3249597238204833,149.9149597238205,11.712347525891829,0.15000000000000002,1017.2364787111622,0.13,0.51,141.84254143646407,0.5834710743801653,61.99724517906336,1017.0
2016-09-27,0.0,0.7438614658842482,178.90334829133587,14.317984121505006,0.0,1017.9812449660568,0.0,0.0,164.24309392265192,0.6303867403314918,77.31270718232044,1018.0
2016-09-28,6.4,1.3409660724554342,211.38907418056354,15.397849338700405,0.0,1018.9324899367452,0.01,1.9400000000000002,227.5027624309392,2.3715469613259668,74.62707182320442,1019.0
2016-09-29,1.5899999999999999,2.108763657274295,225.08924669350202,14.380724554341576,0.43000000000000005,1011.3748131109833,0.4800000000000001,1.1600000000000001,251.94751381215468,3.204958677685951,54.99476584022038,1010.961432506887
2016-09-30,-9983.89,-0.5479641131815046,206.30756843800322,10.630998389694042,-9990.0,1009.0208189556016,0.6200000000000001,-9987.239999999998,222.0027624309392,1.322038567493113,46.00606060606061,1008.0
2016-10-01,2.2,0.11666474985623922,184.9254744105808,9.153594019551464,2.7,1004.011730879816,0.0,0.7000000000000001,144.67768595041323,0.04088397790055248,81.1403314917127,1002.0193370165746
2016-10-02,8.61,0.12243818286371477,284.91730879815987,9.509131684876365,0.09,1014.1021276595744,0.84,3.15,277.10468319559226,0.1112947658402204,44.87382920110193,1015.9944903581268
2016-10-03,10.52,0.12256728778467911,187.73729008511617,9.430906372210723,0.11,1023.6758684149988,1.02,4.41,299.65193370165747,0.26795580110497236,38.97154696132597,1024.1077348066299
2016-10-04,9.219999999999999,0.5270730304772858,93.79286946520989,11.750155261644624,0.04,1024.8519838987925,1.0,3.8600000000000003,70.00826446280992,1.115426997245179,44.70716253443526,1024.2892561983472
2016-10-05,10.27,0.8223921794134561,55.71558366877516,11.717826336975273,0.0,1024.5568717653823,1.01,4.24,82.55096418732782,1.3738292011019282,42.249035812672176,1024.0
2016-10-06,2.72,0.6149873475960432,38.398090637221074,9.494708994708997,0.0,1021.1679319070623,0.13999999999999999,0.9500000000000001,58.549723756906076,1.246280991735537,53.207713498622596,1019.0165289256198
2016-10-07,0.0,0.13076834598573728,37.6834598573729,10.549677938808374,0.0,1018.6718426501035,0.0,0.0,30.665745856353592,0.34143646408839784,71.4317679558011,1018.0469613259669
2016-10-08,0.0,0.2246376811594203,208.5725787899701,10.882516678168853,0.16999999999999998,1022.1844950540602,0.0,0.0,159.99447513812154,0.30082872928176796,75.86187845303867,1023.0
2016-10-09,5.29,0.21382562686910514,268.9045318610536,8.911099608925696,0.14,1023.8012422360248,0.09,0.8500000000000001,205.29558011049724,0.3143646408839779,63.48176795580111,1023.0
2016-10-10,7.54,0.2863516154995976,286.0289755087961,7.395067264573991,0.14,1022.0754283086121,0.55,1.7600000000000002,295.2182320441989,0.5621546961325967,51.204143646408845,1020.9972375690608
2016-10-11,7.84,0.10064382616693493,198.77190158657163,8.05631179581513,0.21,1018.9036560128765,0.71,2.77,350.7707182320442,1.0171270718232044,58.07900552486188,1018.0
2016-10-12,2.0700000000000003,0.6143596229018164,53.18234076799264,9.828512301678547,0.01,1016.8007587951253,0.24000000000000002,0.9400000000000001,44.51239669421488,1.3709944751381216,66.57486187845304,1016.0
2016-10-13,0.9800000000000001,0.4909968954812003,38.2189260664597,7.8790387489939055,0.08,1010.0822122571002,0.0,0.54,53.107438016528924,0.7672176308539945,60.44738292011019,1008.0
2016-10-14,0.31000000000000005,0.1154323827046918,39.76966421343146,9.405784268629255,0.25,1003.8630404783809,0.0,0.0,23.074585635359117,0.18038674033149174,59.74198895027624,1003.0
2016-10-15,3.6500000000000004,0.1976883266244968,128.2279470960322,10.329867740080505,0.76,1004.0181713628522,0.0,1.29,152.83977900552486,0.48374655647382925,50.30027548209367,1004.0
2016-10-16,4.64,0.7644081444840677,150.34706085356032,11.149258023697227,14.51,1008.1741631197515,0.43999999999999995,2.46,158.44751381215468,1.0447513812154694,59.822928176795585,1008.671270718232
2016-10-17,5.55,0.6481085431758078,197.1242957341612,10.853961136023916,0.28,1013.8424744164654,0.38,1.4899999999999998,200.00828729281767,1.2774104683195593,68.01019283746557,1014.8925619834711
2016-10-18,4.59,1.511085556577737,245.75758969641214,9.15948712051518,0.09999999999999999,1015.7924333026679,0.92,2.81,274.0110497237569,2.197790055248619,47.451104972375695,1016.0
2016-10-19,1.4600000000000004,0.8641214351425942,290.54496320147194,9.106002759889604,0.0,1017.7064167433302,0.07,0.16999999999999998,291.9806629834254,1.1765840220385675,54.07796143250688,1017.5867768595041
2016-10-20,0.8500000000000001,0.42863056226284924,274.38392549154884,8.822904449810277,0.0,1017.8748993905945,0.02,0.02,282.25895316804406,0.4867768595041323,61.84545454545455,1018.0
2016-10-21,0.4,0.2098539726342417,221.6794296883983,7.779096240082787,0.0,1016.598252270898,0.08,0.18,181.01101928374655,0.3071625344352617,65.90661157024793,1016.0
2016-10-22,0.09,0.060835058661145615,158.1581550494594,6.996940418679549,0.09,1013.1567747872095,0.0,0.0,221.16298342541435,0.08287292817679558,77.95690607734807,1012.0
2016-10-23,4.32,0.48946278614977573,98.84343724836074,7.775808121477049,0.06,1009.0592430691361,0.09,1.2300000000000002,59.33977900552486,0.9845303867403314,63.87099447513812,1008.0
2016-10-24,0.0,0.1723110548717359,54.12906936615668,8.722857471528815,2.23,1010.4033130104682,0.0,0.0,29.65193370165746,0.09226519337016577,63.88342541436465,1010.610497237569
2016-10-25,0.01,0.021023576768257616,122.05428407130535,9.161207590569294,0.04,1018.5858539390455,0.0,0.01,23.052486187845304,0.1669421487603306,90.38787878787879,1019.2203856749311
2016-10-26,1.08,0.2795653173873045,206.12810487580498,10.264558417663293,0.0,1023.3181922723091,0.47000000000000003,1.04,203.8232044198895,1.1369146005509643,-999.0,1023.5041322314049
2016-10-27,1.64,0.6360772591400322,219.5680616233617,10.005920901356633,0.07,1026.2309726373878,0.02,0.09000000000000001,219.8646408839779,1.1886740331491712,-999.0,1026.0
2016-10-28,1.7000000000000002,0.23386985513911243,242.7561508392734,12.189319383766383,0.0,1028.4034260749597,0.0,0.03,240.22865013774106,0.006336088154269972,-999.0,1029.0
2016-10-29,0.0,0.004887304507819688,177.73528058877645,11.739224931002761,0.0,1028.8869595216192,0.0,0.0,216.0055096418733,0.00440771349862259,-999.0,1028.0
2016-10-30,0.0,0.02181964573268921,127.47446514837819,10.412215320910976,0.0,1024.9963193006672,0.0,0.0,145.03581267217632,0.039502762430939226,-999.0,1024.0193370165746
2016-10-31,4.749999999999999,0.001264803955386915,84.73864550994595,9.569598712199607,0.05,1022.1477520984247,0.77,2.87,28.74585635359116,0.0,-999.0,1021.3950276243094
2016-11-01,0.0,0.12765003449068751,168.24304437801794,7.095677167164865,0.13,1020.2983444469993,0.0,0.0,169.76243093922653,0.6104972375690608,-999.0,1020.0
2016-11-02,8.73,0.22894767107533062,288.12225416906267,5.061035077630822,0.13,1020.3985048878666,0.95,2.9799999999999995,301.16574585635357,0.5614325068870524,-999.0,1020.0
2016-11-03,3.41,0.2810285319834331,201.233202945237,5.363587206626784,0.0,1016.327312471238,0.5800000000000001,1.86,167.6878453038674,0.22865013774104684,-999.0,1014.969696969697
2016-11-04,0.58,0.038799448022079124,240.58647654093835,6.319882704691812,2.5500000000000003,1006.5392134314627,0.47000000000000003,0.5800000000000001,230.93093922651934,0.04462809917355372,-999.0,1004.0
2016-11-05,0.79,1.2120727356427667,289.4005063873864,3.874634595465531,0.01,1004.173437679825,0.17,0.5800000000000001,308.4889502762431,2.697513812154696,-999.0,1005.0
2016-11-06,3.74,1.6008289201013126,304.50552613400873,2.75496200782869,0.38,1004.7107989868755,0.0,0.0,310.24585635359114,1.6234806629834255,-999.0,1004.0
2016-11-07,8.07,1.4640506329113927,296.4505178365938,-95.63316455696202,0.0,1009.995166858458,1.02,2.69,294.2817679558011,1.0699724517906335,-999.0,1011.0
2016-11-08,1.21,0.16920156465715602,199.84054302807178,1.3240681086056143,4.33,1006.2791072250345,0.0,0.0,236.23204419889504,0.05151515151515152,-999.0,1005.0247933884298
2016-11-09,0.39,0.7717901518637826,227.05177174413254,4.601426599171652,14.29,998.9382190520018,0.0,0.15000000000000002,267.6381215469613,0.43011049723756906,-999.0,1001.0
2016-11-10,2.64,0.6291776883266245,255.5865439907993,5.711443358251869,0.36,1005.195744680851,0.98,1.6400000000000001,234.78176795580112,0.5785123966942148,-999.0,1005.0
2016-11-11,6.38,0.22262479871175522,209.285484242006,4.2733379342074995,0.0,1016.5144927536232,0.07,1.98,267.1795580110497,0.02231404958677686,-999.0,1018.0
2016-11-12,0.0,0.49689298043728425,180.52899884925202,7.579781357882624,9.12,1012.4943613348677,0.0,0.0,141.4364640883978,0.0,-999.0,1011.2541436464088
2016-11-13,6.6899999999999995,0.2912783339086411,306.9993096306524,6.904360833045679,0.16,1022.5036244390749,0.51,2.48,309.41046831955924,0.39088397790055246,-999.0,1024.0
2016-11-14,0.0,0.5061874640598045,223.33640023001726,9.422277170787808,0.18,1023.8717653824037,0.0,0.0,224.88950276243094,1.1273480662983426,-999.0,1023.0
2016-11-15,0.0,0.6180062090375992,234.67804990226514,11.49121536161895,0.03,1020.6656318270668,0.0,0.0,237.99447513812154,0.20358126721763087,-999.0,1020.9972451790634
2016-11-16,3.5799999999999996,1.5118418027132674,228.29455047137273,9.822717866176133,1.7200000000000002,1011.4564267647735,0.0,0.0,228.9889502762431,1.3256198347107437,-999.0,1010.0
2016-11-17,2.7199999999999998,1.6711640211640213,210.35771796641362,6.571440073613986,1.8599999999999999,997.5021854152288,0.5499999999999999,1.58,195.4585635359116,3.130939226519337,-999.0,993.0386740331492
2016-11-18,1.87,0.8582192568733464,215.49810192108592,2.910537213850225,0.02,993.9346600713218,0.0,1.22,217.6022099447514,0.8756906077348067,-999.0,995.1491712707183
2016-11-19,1.69,0.43326810176125247,183.98008518475885,2.9819270173822954,2.7500000000000004,997.2791527569932,0.0,0.0,215.58011049723757,0.008839779005524863,-999.0,998.0
2016-11-20,0.0,1.1509383995394358,184.39550949913644,4.511928612550375,6.81,987.1176741508348,0.0,0.0,296.19613259668506,0.18370165745856354,-999.0,993.0055248618785
2016-11-21,0.02,1.0568650017263206,77.59362412245368,6.4128438255265285,13.829999999999998,987.7796063988951,0.0,0.02,33.5828729281768,1.1096418732782367,-999.0,984.9669421487604
2016-11-22,0.0,0.19064441887226696,207.91357882623706,6.363072497123129,10.360000000000001,997.4056386651323,0.0,0.0,204.87292817679557,0.07107438016528926,-999.0,1001.6170798898072
2016-11-23,0.6799999999999999,0.5317533364012885,94.06040036815463,5.403647031753336,0.0,1014.0734008283479,0.0,0.38,39.4060773480663,0.6295580110497238,-999.0,1015.0
2016-11-24,0.0,1.4941440404970086,50.04291302346986,6.568384721583066,0.0,1019.4780257708237,0.0,0.0,42.450276243093924,1.539779005524862,-999.0,1019.0773480662983
2016-11-25,7.7700000000000005,0.6910502703324514,63.21741631197515,5.064454158518348,0.0,1018.5974922351318,0.76,2.76,72.70441988950276,1.2701657458563536,-999.0,1018.0
2016-11-26,2.32,0.3638780207134637,58.84591484464902,5.089309551208286,0.0,1017.1729574223245,0.62,2.02,46.28453038674033,0.32099447513812157,-999.0,1016.3397790055249
2016-11-27,0.0,0.17403868293806124,101.28897075754087,4.839304628137233,0.16,1020.6193875201474,0.0,0.0,31.234806629834253,0.10939226519337016,-999.0,1021.0
2016-11-28,7.72,0.19147197606168717,51.97514098285188,4.411059960870065,0.0,1024.9820462653931,0.73,2.71,62.69889502762431,0.29972375690607733,-999.0,1025.9972375690609
2016-11-29,7.68,0.00017263206352859938,144.83139601795372,-0.630935665784325,0.07,1028.2119921740132,0.76,2.73,0.23756906077348067,0.0,-999.0,1028.0
2016-11-30,7.66,0.021818181818181813,194.44672036823937,-0.6040046029919447,0.21,1028.7016110471807,0.78,2.74,164.43093922651934,0.0013812154696132596,-999.0,1028.0
2016-12-01,7.63,0.0592473242030153,240.58625848774312,0.9435032800092069,0.0,1025.258027390954,0.69,2.63,236.13812154696132,0.019060773480662985,-999.0,1024.671270718232
2016-12-02,0.0,0.0,263.2285385500575,3.656973532796318,0.0,1021.9466052934407,0.0,0.0,174.0303867403315,0.0,-999.0,1022.0
2016-12-03,0.96,0.058864839972369326,69.75512318673728,3.2252475247524757,0.19999999999999998,1020.5138153350218,0.32,0.74,36.52209944751381,0.2748618784530387,-999.0,1020.0
2016-12-04,6.65,0.06812946325731399,49.966252015664594,0.24053213545266075,0.01,1019.1779543883898,0.44,1.8499999999999999,116.146408839779,0.06353591160220995,-999.0,1018.0
2016-12-05,3.5599999999999996,0.0,3.8411656300391614,-0.4662289794978116,0.13,1019.3620133609768,0.0,0.91,0.11357340720221606,0.0,-999.0,1019.0
2016-12-06,0.0,0.018288609927444435,98.8146953817805,4.601335943798227,0.15,1021.4850857998388,0.0,0.0,146.2284122562674,0.0,-999.0,1021.3011049723757
2016-12-07,0.53,0.35998849252013804,165.05995397008056,9.673993095512083,0.0,1020.3811277330265,0.21000000000000002,0.53,148.6243093922652,0.33867403314917127,-999.0,1020.0
2016-12-08,0.05,0.573314929836669,191.64389233954452,11.131999079825167,0.21000000000000002,1019.9528410397976,0.0,0.04,179.8950276243094,0.3328729281767956,-999.0,1019.9834254143647
2016-12-09,0.15,0.5343106818443141,172.84465907784295,11.053156260779579,0.06999999999999999,1019.7746349315856,0.0,0.15000000000000002,178.77348066298342,0.2415977961432507,-999.0,1019.0
2016-12-10,0.0,0.4500517419799931,215.0869265263884,9.351512015637576,14.699999999999998,1016.4561342991836,0.0,0.0,199.26519337016575,0.0,-999.0,1014.9116022099447
2016-12-11,3.22,0.19041867954911434,232.64044168391993,5.234230503795722,0.19,1020.0148378191857,0.09,0.12,251.6353591160221,0.22762430939226516,-999.0,1020.646408839779
2016-12-12,0.0,0.31760239300506204,161.63736769443167,5.751300046019328,1.19,1017.2593189139438,0.0,0.0,126.98618784530387,0.5494475138121546,-999.0,1015.4281767955802
2016-12-13,0.17,0.20242668200115008,150.30086256469235,9.12695802185164,0.43,1014.9564117308798,0.0,0.0,129.560773480663,0.05883977900552487,-999.0,1014.0
2016-12-14,5.2,0.625336245545465,134.704678698701,8.638130819634442,0.0,1015.0708127370962,0.16999999999999998,2.04,122.25690607734806,0.7319559228650138,-999.0,1015.0
2016-12-15,-22977.0,-2.1749295774647894,132.16091549295774,4.7254929577464795,-22977.0,1014.2822769953052,0.0,-22977.0,119.35261707988981,1.1922651933701658,85.78895027624309,1013.0
2016-12-16,1.11,0.08958261469472231,152.39139933310338,6.169207772795216,0.0,1020.1962745774405,0.0,1.08,28.38292011019284,0.0,89.52734806629834,1021.8674033149172
2016-12-17,0.0,0.0009659613615455382,212.02426402943883,3.3485625574976994,0.07,1031.2426402943881,0.0,0.0,158.4585635359116,0.0,98.9232044198895,1032.6878453038673
2016-12-18,0.0,0.05013802622498274,232.48389694041867,3.776984126984127,0.01,1029.6795491143316,0.0,0.0,217.38950276243094,0.10578512396694216,89.97217630853994,1028.6501377410468
2016-12-19,0.0,0.0036351087081559876,209.50810997354193,1.9634648567813184,0.46,1021.978833544231,0.0,0.0,249.09366391184574,0.0,96.15027624309393,1020.889502762431
2016-12-20,6.04,0.2085480901978831,120.85975609756098,2.9414864242982053,0.0,1015.9463874827428,0.18,2.0100000000000002,122.9696132596685,0.09447513812154695,80.47679558011049,1015.0
2016-12-21,0.0,0.5893095512082853,205.87882623705408,6.253095512082854,0.34,1014.5504027617951,0.0,0.0,198.1961325966851,0.4414364640883978,79.646408839779,1015.0
2016-12-22,4.43,0.35628308400460296,197.11588032220945,3.8461680092059836,0.45000000000000007,1021.8696202531646,0.26,1.32,113.13259668508287,1.1030386740331493,71.60193370165746,1022.0
2016-12-23,0.0,1.4589982728842832,191.93609671848014,5.967334484743811,0.02,1019.4744962579159,0.0,0.0,187.1878453038674,4.008011049723757,83.053591160221,1014.1132596685082
2016-12-24,0.0,1.7819207738369414,218.2357208659604,5.750092123445417,0.01,1020.2207508060801,0.0,0.0,203.6454293628809,2.891436464088398,76.4049723756906,1020.0
2016-12-25,0.2,2.335866436384571,219.3685664939551,9.277397812320093,0.05,1017.7210132412205,0.0,0.2,206.25690607734808,2.74585635359116,76.85110497237568,1017.0359116022099
2016-12-26,6.19,0.7718282293345614,252.97444163020953,3.9148514851485143,1.2,1026.21482845959,0.66,2.54,248.75138121546962,0.6395027624309392,58.658839779005525,1028.6767955801106
2016-12-27,4.539999999999999,0.03574801335943798,216.4377519290568,0.2112403547161119,0.0,1036.1073361741333,0.0,0.12000000000000001,170.81767955801104,0.0,84.73425414364641,1037.0
2016-12-28,6.12,0.008489805321967516,277.3052643704642,-2.743151710632416,0.09,1034.5247091348922,0.63,2.52,276.01381215469615,0.05165745856353592,84.09337016574585,1033.1740331491712
2016-12-29,7.1,0.012322929862950593,205.35517678221814,0.5258090521709086,0.34,1030.1153979039502,0.77,2.66,148.2707182320442,0.0,78.09364640883979,1029.0
2016-12-30,0.0,0.017611149504722416,201.20674959686707,0.29649850264915933,0.05,1029.4306611379866,0.0,0.0,240.45152354570638,0.0,98.84944751381215,1029.0
