date,total_sun_per_day,mean_wind_per_day,mean_wind_direction_per_day,mean_temperature_per_day,total_rain_per_day,mean_pressure_per_day,total_sun_3to4pm,total_sun_1to8pm,mean_wind_direction_9to10am,mean_wind_9to10am,mean_humidity_9to10am,mean_pressure_9to10am
2018-11-26,1.5299999999999998,0.13244270413451573,209.405044339514,3.149833007025222,0.0,1011.1209604975238,0.0,0.05,357.75414364640886,0.09530386740331492,80.16298342541437,1011.5295580110496
2018-11-27,0.0,0.9937795184886536,155.0375532772722,3.2310102522750834,5.360000000000001,1009.1225780440041,0.0,0.0,141.51933701657458,3.5928176795580113,94.00414364640883,1005.1069060773481
2018-11-28,0.0,1.8534377519290568,191.29644132212368,9.678613382471495,3.9499999999999997,1002.7554877346539,0.0,0.0,194.39335180055403,3.675414364640884,85.76160220994477,1000.5267955801107
2018-11-29,0.3500000000000001,2.068485895221647,198.62625215889466,9.147507196315486,3.3800000000000003,998.0870005757052,0.0,0.16,191.13259668508286,1.8654696132596686,75.1403314917127,997.6425414364642
2018-11-30,5.63,1.1933417809008178,223.946089160235,6.221575855316208,0.0,1003.9784241446837,0.0,1.0,218.26519337016575,2.023480662983425,71.37430939226519,1005.6897790055248
2018-12-01,0.6000000000000001,0.8279903203503111,190.59691173081356,7.540193592993778,8.260000000000002,999.8586079741876,0.03,0.6000000000000001,160.2111111111111,1.3140883977900555,82.1328729281768,997.0154696132597
2018-12-02,1.6099999999999999,2.2127850725639253,234.4989633724948,10.587145818935728,1.06,995.4058051140291,0.0,0.09,241.27900552486187,2.179834254143646,90.2096685082873,995.8908839779006
2018-12-03,0.53,1.5003676906654015,258.3337682362709,7.749021468390464,2.6300000000000003,999.4049104495316,0.0,0.08,217.53591160220995,1.4303867403314916,82.24944751381216,999.7593922651935
2018-12-04,3.3399999999999994,0.037086931491076565,220.73506044905008,2.7863327576280947,4.3,1016.5261715601611,0.0,0.0,262.02486187845307,0.0,82.39999999999999,1018.4842541436464
2018-12-05,0.0,0.8048748665638715,184.59696358676314,7.563812121930969,6.35,1009.9026331396038,0.0,0.0,164.38674033149172,0.7527624309392266,94.44171270718232,1006.1085635359117
2018-12-06,0.0,1.3762784438463422,227.507095669195,9.588206508441399,0.09999999999999999,1009.7448617567899,0.0,0.0,225.27348066298342,1.9798342541436464,85.06933701657458,1009.9328729281767
2018-12-07,1.8599999999999999,2.239852057327785,239.07212205270457,7.529842810910772,9.169999999999998,1000.9710818307905,0.24,0.93,257.4600550964187,2.007734806629834,62.77127071823204,1000.0806629834253
2018-12-08,3.28,3.30131822386679,253.19264569842738,7.164789546716004,0.39,999.5773704902867,0.0,0.28,258.1256983240223,4.381767955801105,78.22265193370167,996.8425414364641
2018-12-09,2.9400000000000004,2.125083727913154,281.0362628479039,6.637221388151057,0.11,1007.4060168610696,0.18000000000000002,0.5,311.121546961326,2.0022038567493112,62.670247933884305,1012.2570247933884
2018-12-10,0.51,0.24453278027422512,275.94550063371355,5.119264892268695,0.0,1022.009655490264,0.0,0.0,268.5966850828729,0.027624309392265192,73.12513812154695,1023.0011049723757
2018-12-11,4.91,0.10299401197604792,168.1014509442653,3.9181483187471207,0.0,1019.6906494702902,0.0,0.6699999999999999,146.79005524861878,0.08342541436464088,76.46795580110496,1018.4828729281769
2018-12-12,0.26,1.4962765957446809,132.7346207215541,3.940760869565217,0.0,1016.4550878815911,0.0,0.0,140.38333333333333,2.014364640883978,65.86298342541437,1016.4511049723754
2018-12-13,6.47,0.9835662316664743,111.62328213419563,1.0540247141702277,0.0,1013.900069292066,0.2,1.98,124.23955431754875,0.7635359116022099,57.21187845303868,1013.860497237569
2018-12-14,4.34,0.05524160996424865,154.14219813170337,-1.4983854226732785,0.0,1018.2302848575713,0.31,1.82,171.2534818941504,0.1,64.85883977900554,1018.8099447513813
2018-12-15,0.0,2.888994000922935,154.0626442085833,1.2622865712967237,9.690000000000001,1006.754626211352,0.0,0.0,140.59944751381215,4.99889502762431,93.60193370165746,1001.3685082872929
2018-12-16,1.65,0.36564374711582837,191.82475772958006,4.070754499307799,4.79,1002.834090909091,0.0,0.0,155.5110497237569,0.6226519337016575,85.65745856353591,1002.2726519337016
2018-12-17,5.06,0.28091885028281194,209.76809419369732,4.769190811497173,0.04,1012.0079879949209,0.0,0.8200000000000001,201.45152354570638,0.20083102493074792,83.2961218836565,1014.014404432133
2018-12-18,0.0,1.7478316179021622,179.88157742569678,6.617300797964612,6.450000000000001,1004.4116572221579,0.0,0.0,165.17127071823205,1.9524861878453037,89.95497237569062,1000.953314917127
2018-12-19,4.62,0.32321510824504834,194.84385076001843,4.8852257024412715,2.54,1001.3670543528328,0.22,1.77,215.27624309392266,0.292817679558011,78.24613259668507,1001.917679558011
2018-12-20,3.6599999999999997,1.1691882556131261,218.69188255613125,5.61077720207254,1.8600000000000003,1002.7604490500863,0.0,0.01,228.61325966850828,0.8306629834254144,87.4049723756906,1004.3969613259667
2018-12-21,0.7500000000000001,2.3972126238193963,231.65641557244874,8.390670352453352,3.46,999.0570260308684,0.0,0.55,249.76454293628808,2.2251381215469612,75.65856353591161,1002.0372928176796
2018-12-22,5.540000000000001,0.9964754664823773,245.37456807187283,6.966171389080857,0.04,1012.1655724487446,0.0,1.4100000000000001,238.61325966850828,0.3911602209944751,76.47513812154696,1014.9317679558011
2018-12-23,0.0,0.6008635578583765,194.38986758779504,6.205204375359815,7.18,1014.1431778929189,0.0,0.0,176.77900552486187,1.339779005524862,93.30027624309392,1011.9682320441989
2018-12-24,2.9000000000000004,0.0,244.71922146723483,2.6631924450074855,0.03,1026.6005412875734,0.07,1.7600000000000002,358.085635359116,0.0,81.38864265927978,1028.207756232687
2018-12-25,0.0,0.00823258491652274,163.00379965457685,3.355739781232009,0.15999999999999998,1028.0247553252734,0.0,0.0,166.26519337016575,0.0,91.12493074792243,1027.6174515235457
2018-12-26,0.0,0.04925699804170026,185.9157931113927,6.090392811888031,0.09000000000000001,1024.814802442115,0.0,0.0,217.353591160221,0.0,88.29722991689752,1024.1592797783933
2018-12-27,2.58,0.004238654687859941,220.28772172310528,5.27281732319742,0.0,1021.613764109652,0.52,2.4000000000000004,167.11325966850828,0.0,76.75193370165746,1020.9538674033149
2018-12-28,0.88,0.138168202764977,261.12914746543777,5.920518433179724,0.0,1025.415956221198,0.0,0.0,261.02222222222224,0.10552486187845304,85.81077348066299,1026.2071823204421
2018-12-29,0.30000000000000004,0.8480248761948634,257.84901531728667,7.65703098007601,0.0,1027.00036853622,0.0,0.3,247.29085872576178,0.06325966850828729,84.00441988950276,1026.5397790055247
2018-12-30,0.0,0.3070836212854181,255.54123473853952,6.980269523151348,0.0,1029.4673116793367,0.0,0.0,272.4033149171271,0.09917127071823204,88.046408839779,1029.429281767956
2018-12-31,0.08,0.39310146262812395,284.17747322354023,6.852205458942762,0.0,1029.960532074168,0.0,0.0,280.3074792243767,0.3571823204419889,74.26381215469613,1029.6245856353594
