date,total_sun_per_day,mean_wind_per_day,mean_wind_direction_per_day,mean_temperature_per_day,total_rain_per_day,mean_pressure_per_day,total_sun_3to4pm,total_sun_1to8pm,mean_wind_direction_9to10am,mean_wind_9to10am,mean_humidity_9to10am,mean_pressure_9to10am
2020-05-30,15.79,0.31735775167012203,79.08039622206864,14.778772172310527,0.0,1019.2762266758813,1.02,6.94,79.3121546961326,0.895303867403315,22.451933701657456,1017.9861878453037
2020-05-31,14.979999999999999,0.5044925699804169,97.45904849671697,15.36994585877203,0.0,1018.8942287754868,0.97,6.86,66.16850828729282,1.2129834254143648,23.837569060773482,1018.4080110497237
2020-06-01,14.629999999999999,0.5945039751123401,60.397626454660674,15.410577255444174,0.0,1019.1437147136766,1.02,6.19,85.09668508287292,0.7687845303867403,29.928453038674036,1018.3693370165746
2020-06-02,13.26,0.2038364055299539,116.36163594470047,15.510702764976955,0.0,1015.4688479262672,1.02,6.33,170.57300275482095,0.3494475138121547,22.035911602209943,1014.1024861878452
2020-06-03,0.0,0.45345483908178563,128.56084900219173,12.125435459683933,0.03,1006.8720267620256,0.0,0.0,64.82872928176796,0.5961325966850829,79.7024861878453,1006.1279005524863
2020-06-04,0.02,0.6612873457146151,270.3168762256316,9.232183642865383,0.74,1001.6612296689352,0.0,0.0,281.0220994475138,1.0430939226519336,54.91408839779006,1000.3160220994475
2020-06-05,4.49,2.099053008430535,292.2810948146437,9.812218500981638,0.060000000000000005,995.9843977364592,0.12,2.81,315.45303867403317,3.4697478991596635,37.45462184873949,996.0165266106443
2020-06-06,4.37,1.9515340253748557,259.1372549019608,8.240576701268743,1.08,997.5104613610149,0.33,1.46,251.90304709141273,2.8417127071823205,68.92541436464089,996.4441988950276
2020-06-07,3.2300000000000004,0.4778892733564013,186.23621683967704,10.072502883506344,0.18,1007.0460207612457,0.0,1.35,305.3277777777778,0.34265927977839333,75.67590027700831,1008.7019390581718
2020-06-08,1.7900000000000003,0.2162455290181147,134.36275527864314,10.34082150686512,0.0,1015.1608861197647,0.8200000000000001,1.7600000000000002,93.64917127071823,0.09751381215469612,45.89309392265193,1015.5436464088399
2020-06-09,2.21,0.2004844849463606,159.19563963548276,12.595616564771023,0.0,1015.5066559003344,0.0,0.24000000000000002,102.30446927374301,0.2386740331491713,40.65911602209945,1014.9149171270717
2020-06-10,0.0,0.39476777688141057,192.65944450847067,10.573585340555491,1.0,1010.8612769390342,0.0,0.0,202.6426592797784,0.6379501385041552,69.27229916897508,1009.8365650969529
2020-06-11,0.15000000000000002,1.420080738177624,61.238754325259514,11.25356401384083,0.01,1008.7441061130335,0.08,0.15000000000000002,49.64088397790055,2.9752777777777775,64.15388888888889,1008.6408333333334
2020-06-12,0.0,0.8832833410244578,72.44970004614675,13.694381633594832,0.8200000000000001,1003.2923742501155,0.0,0.0,50.93922651933702,0.8381215469613259,66.87845303867404,1001.2082872928178
2020-06-13,5.48,1.0618443804034585,128.81982708933717,15.096749279538907,0.39,1005.8509740634007,0.10999999999999999,1.5300000000000002,131.41712707182322,2.972375690607735,37.614088397790056,1006.377900552486
2020-06-14,8.14,0.5353849700322729,156.21519133241125,15.313485477178425,0.0,1010.6277893038268,1.02,4.53,164.8011049723757,1.2212707182320444,45.712430939226515,1010.8616022099446
2020-06-15,6.4,0.16743864500518496,206.99377808503283,14.915174559281022,11.410000000000002,1012.6509160041478,0.09,0.6100000000000001,206.37016574585635,0.027071823204419886,40.158287292817676,1012.2080110497238
2020-06-16,5.2,0.20682865039152465,192.3980884385076,15.37164900967296,0.06,1010.7980078304929,0.0,1.3,167.35911602209944,0.3494475138121547,46.33370165745857,1009.8190607734807
2020-06-17,2.1399999999999997,0.07033068325843991,120.44590390597995,14.184963705496028,3.6900000000000004,1009.6039635902753,0.0,0.0,122.54143646408839,0.09667590027700833,71.62963988919668,1009.0922437673131
2020-06-18,0.59,0.32508927542909805,106.66812579195945,11.85310448105057,22.560000000000006,1007.1212417924203,0.0,0.59,32.193370165745854,0.33038674033149174,91.19033149171271,1006.2417127071823
2020-06-19,3.0700000000000003,0.9862116670509569,211.00149873184228,12.660053032049804,2.7,1010.3560871570211,0.060000000000000005,3.0700000000000003,212.49171270718233,1.8537396121883658,56.07063711911357,1011.4415512465374
2020-06-20,1.58,0.7155770782889427,182.95007494523233,14.054744609708292,0.0,1014.6592067335409,0.0,1.06,200.8121546961326,1.5193905817174516,57.88725761772854,1014.9581717451524
2020-06-21,5.709999999999999,1.659041143252276,221.92820099112598,13.80935807306673,3.6100000000000003,1013.407871384119,0.92,5.61,241.70165745856355,3.2581005586592173,47.545530726256985,1014.0477653631284
2020-06-22,15.14,0.9478681723899517,206.77610048398247,14.370454021663978,0.0,1019.7536183452409,1.02,6.96,202.38397790055248,1.9306629834254143,44.51519337016575,1019.5519337016576
2020-06-23,15.389999999999999,0.4541580281041234,171.89541580281042,17.9833794056669,0.0,1019.0556323427782,1.02,6.42,159.21270718232043,0.7137741046831957,39.175482093663916,1018.6170798898072
2020-06-24,15.76,0.423608710680954,144.49429657794676,21.490863002650073,0.0,1016.5032146560665,1.02,6.98,111.81005586592178,1.114917127071823,27.162707182320446,1015.5781767955802
2020-06-25,14.229999999999999,0.37326504776153757,174.77523305328577,22.662676947865116,0.0,1012.2966739555761,0.84,5.140000000000001,105.91184573002755,0.7735537190082645,28.457575757575754,1011.0977961432507
2020-06-26,12.93,1.0383030163481464,189.87117200092104,19.752786092562747,0.0,1006.6431038452682,1.02,6.390000000000001,199.17079889807164,2.5099447513812154,42.213259668508286,1005.9160220994474
2020-06-27,1.8699999999999999,1.737397812320092,201.5909038572251,13.779055843408175,4.470000000000001,1002.3864248704663,0.16,1.26,185.95303867403314,2.5290055248618786,70.84668508287292,1001.2113259668508
2020-06-28,5.49,2.53715733701912,226.4714351531905,12.293054595715272,0.52,1006.3968094909009,0.37,2.89,223.27348066298342,4.139226519337017,51.245303867403315,1007.2348066298342
2020-06-29,0.69,3.0445916369081907,236.5243635525861,12.202246284990208,0.0,1006.4502591867296,0.0,0.01,239.4972375690608,4.024309392265193,54.10220994475138,1006.7364640883977
2020-06-30,0.19,0.4579105166051661,215.9119003690037,13.024538745387455,0.7700000000000001,1003.7126614391143,0.0,0.19,216.73407202216066,0.5744444444444444,78.1288888888889,1003.0949999999999
2020-07-01,2.8000000000000003,1.3212795389048992,236.00034582132565,14.237659942363113,1.0,1002.894097982709,0.6,2.0500000000000003,224.5414364640884,2.765193370165746,50.73646408839779,1003.4671270718231
2020-07-02,0.6200000000000001,0.6720940959409595,248.3288745387454,13.31947647601476,0.02,1008.0805581180812,0.01,0.24000000000000002,244.42737430167597,2.3675900277008313,62.95290858725762,1009.0152354570637
2020-07-03,2.19,1.8010262915129154,219.05350553505534,12.758763837638377,2.33,1010.9842020295202,0.0,0.0,227.01111111111112,3.136740331491713,60.02872928176796,1010.553591160221
2020-07-04,0.01,2.158831662633944,221.03260744325382,15.13553404770135,0.22999999999999998,1006.7651918423782,0.0,0.0,224.87016574585635,1.609668508287293,83.05469613259669,1006.8483425414364
2020-07-05,8.1,3.648220251123142,243.12314249510425,14.275970510309872,0.22999999999999998,1007.4447759474715,0.55,3.35,244.89750692520775,4.6966850828729285,46.93812154696132,1008.7364640883977
2020-07-06,6.58,1.386256197394212,286.97763173065835,12.918655597832354,0.0,1015.2652830623774,0.43000000000000005,3.9799999999999995,294.30386740331494,1.5726519337016576,45.55966850828729,1017.3279005524861
2020-07-07,1.2,0.62938126512271,237.79133540730498,12.315773706648232,2.1500000000000004,1015.1281829703883,0.0,0.0,246.1878453038674,0.97707182320442,61.35165745856354,1014.3024861878453
2020-07-08,0.0,0.33704857505480557,244.31510326525904,13.691554170993424,9.940000000000001,1010.6077881619937,0.0,0.0,254.36740331491714,0.018232044198895028,87.6110497237569,1011.207458563536
2020-07-09,0.0,0.8270033437103654,239.6594027441485,14.0779891617664,3.07,1008.2849763634267,0.0,0.0,226.00831024930747,0.8553072625698326,66.91424581005587,1007.3284916201117
2020-07-10,6.880000000000001,1.4860352575181472,311.775550178592,12.138656527249685,0.03,1014.8647194377232,0.16,3.43,304.7900552486188,1.7531855955678672,42.56343490304709,1016.057617728532
2020-07-11,9.54,0.69635734870317,221.42224783861673,12.662904899135444,0.0,1022.002628242075,0.48,3.64,292.207182320442,0.5930939226519337,35.552762430939225,1022.654143646409
2020-07-12,13.400000000000002,0.169315036900369,189.7272832103321,14.726648985239853,0.0,1022.9364621771218,0.9500000000000001,6.35,233.5331491712707,0.2696132596685083,30.393922651933703,1022.4364640883977
2020-07-13,1.28,0.7412232204561161,252.12808108730707,14.677528219304307,1.3199999999999998,1018.4395530983645,0.0,0.0,256.6077348066298,2.0149171270718234,58.48093922651933,1017.4151933701655
2020-07-14,0.12000000000000001,0.4037925072046109,295.6308933717579,14.1107204610951,0.26,1013.2600691642651,0.0,0.12000000000000001,194.61325966850828,1.308011049723757,58.052762430939225,1012.8279005524862
2020-07-15,0.0,0.3969473562953577,282.72975463656263,13.221345467112084,0.0,1012.8206312636794,0.0,0.0,254.6094182825485,0.5883977900552486,67.8439226519337,1012.6309392265194
2020-07-16,1.7100000000000002,0.7616305849838784,308.00414555504375,16.464820359281436,0.0,1016.4274412713036,0.38,1.4100000000000001,314.9944751381216,1.2698895027624308,53.303038674033154,1016.8151933701657
2020-07-17,10.5,0.8068370165745856,256.6617173112339,17.062166206261516,0.0,1017.1276473296501,1.02,5.32,249.8342541436464,2.16767955801105,43.72762430939226,1017.0149171270718
2020-07-18,0.8800000000000001,0.7916042842335599,250.89450650696764,15.415570655303469,1.9700000000000002,1014.7604053898422,0.0,0.28,243.9585635359116,1.3538674033149172,50.99116022099448,1014.1074585635359
2020-07-19,4.0,0.3369875633348688,222.8575541225242,13.8066904652234,5.609999999999999,1015.0966950713957,0.74,3.6700000000000004,124.53591160220995,0.5834254143646409,35.10883977900552,1015.3624309392264
2020-07-20,12.89,0.350852534562212,188.2016129032258,12.96376728110599,0.0,1019.6424539170507,0.73,5.66,208.90331491712706,0.6477900552486188,37.805801104972375,1019.9792817679559
2020-07-21,8.540000000000001,0.10751697939449753,97.09738689996547,14.018786692759296,0.0,1021.7904454932658,0.3,1.8900000000000001,257.3370165745856,0.24779005524861883,32.74640883977901,1021.7483425414365
2020-07-22,5.88,0.7919930875576037,243.28997695852536,16.458617511520735,0.0,1019.05267281106,0.61,2.5500000000000007,214.59116022099448,1.8743093922651934,34.60414364640884,1017.8033149171272
2020-07-23,1.6,0.894044464923396,233.9390623200092,15.141815459048498,0.0,1012.602684022578,0.0,0.06999999999999999,231.2403314917127,2.0477900552486186,55.42209944751382,1011.2472375690608
2020-07-24,2.33,0.6531617816755135,243.56138933764134,17.019351488576042,0.0,1009.4264020309254,0.42000000000000004,0.59,239.48882681564245,0.8498614958448752,50.033518005540174,1009.1074792243767
2020-07-25,0.29000000000000004,0.7405346238045857,216.31605023620233,15.060410185505244,20.220000000000006,1004.5774513192763,0.0,0.2,219.56629834254144,0.2171270718232044,94.92872928176794,1003.5718232044198
2020-07-26,3.79,0.9495163519115616,228.25069092584062,14.474689083371718,0.11,1007.7343159834179,0.0,0.0,240.06906077348066,1.0720994475138121,58.18314917127073,1009.086464088398
2020-07-27,2.05,1.4104790419161675,207.0552740672501,14.337828189774298,5.9,1004.2307346844772,0.35000000000000003,2.04,167.76731301939057,2.5530386740331488,77.44779005524863,1000.9008287292817
2020-07-28,6.77,1.4545150886892422,272.18532596176,13.007901405206175,0.0,1011.5390463026953,0.77,4.609999999999999,272.1270718232044,3.121823204419889,38.82790055248619,1013.0922651933703
2020-07-29,5.42,0.5123314509623141,252.83024086665898,14.345753140486345,0.0,1016.1633629134493,0.5800000000000001,2.1000000000000005,245.09944751381215,1.298342541436464,42.600828729281766,1016.2030386740333
2020-07-30,14.27,0.30720865960386917,175.49182404421924,18.89033855366191,0.0,1014.2406840165821,1.02,6.76,170.14088397790056,0.5793388429752064,21.625895316804407,1013.5501377410467
2020-07-31,9.3,1.27307249712313,179.6800920598389,22.5378250863061,0.0,1008.9248101265822,0.0,1.35,152.94765840220387,1.4969696969696968,32.82644628099174,1006.9561983471075
2020-08-01,8.52,1.3069314910765688,250.08347725964308,16.49311456534254,0.0,1012.6548531951639,0.88,4.2700000000000005,242.89226519337018,2.253038674033149,44.98729281767956,1012.9165745856352
2020-08-02,8.379999999999999,0.9925362819626815,244.2392305920295,14.642893342547799,0.0,1013.3942755125547,0.46,2.5600000000000005,248.59668508287294,1.6168044077134986,40.86363636363637,1012.7994490358126
2020-08-03,9.14,0.6576675109371403,249.32258807276077,14.03233939673037,0.0,1013.4246143218973,0.59,4.24,296.6381215469613,1.784487534626039,36.78587257617729,1013.1891966759005
2020-08-04,2.93,1.0563745249337786,190.61603132557872,13.914672348266727,0.0,1012.4040538984223,0.55,1.1600000000000001,258.1933701657459,2.380886426592798,41.052077562326865,1011.3445983379501
2020-08-05,0.8699999999999999,1.4591213099630997,199.4532979704797,16.84705950184502,0.0,1009.5130535055349,0.0,0.0,199.28729281767957,3.4309392265193375,58.500828729281764,1009.3035911602208
2020-08-06,0.9299999999999999,0.21662253942672963,208.44111891331875,18.656762979164267,0.0,1013.599240244043,0.0,0.9199999999999999,200.68508287292818,0.38784530386740323,58.10939226519338,1014.2013812154697
2020-08-07,8.19,0.0,242.02589779005524,21.452866022099446,0.5900000000000001,1014.9016574585635,0.0,0.41000000000000003,158.4889502762431,0.0,37.19585635359116,1013.8566298342541
2020-08-08,9.2,0.8518889656761115,110.93331029716656,20.248836673577514,0.0,1016.9044690163556,0.92,4.3,51.16620498614959,1.5925414364640884,47.33701657458563,1016.8604972375689
2020-08-09,6.419999999999999,0.650178592003687,63.36098628874294,18.581495564005067,0.0,1015.4067288858164,1.01,5.279999999999999,56.11602209944751,0.21845730027548213,44.94407713498623,1014.0366391184573
2020-08-10,5.069999999999999,0.34909655886753366,99.28035447117044,21.7046380481068,0.0,1011.9383358269075,0.96,3.1799999999999997,63.36914600550964,0.40936639118457296,34.206336088154266,1010.6961432506887
2020-08-11,9.39,0.1297583429228999,111.8301495972382,24.00065592635213,0.0,1011.9052013808976,0.47,2.91,83.12121212121212,0.18314917127071825,28.565193370165748,1011.2814917127071
2020-08-12,9.399999999999999,0.17863798458529853,176.89968940526862,22.875198435522837,4.180000000000001,1011.0978603474059,0.05,2.08,95.27548209366391,0.5746556473829201,31.037465564738294,1009.9022038567493
2020-08-13,0.14,0.37476387929048605,100.75742916378715,17.33838977194195,2.62,1010.9951854411426,0.0,0.14,80.89807162534436,1.1022099447513811,72.86933701657459,1011.0041436464088
2020-08-14,0.0,0.16336519636070485,183.55856270874122,15.149257169181158,8.01,1011.6785212484164,0.0,0.0,117.00552486187846,0.0,88.56546961325967,1011.6419889502764
2020-08-15,0.0,0.2984108705665592,37.551128512206354,14.394345923537541,0.0,1012.0685859051129,0.0,0.0,35.59944751381215,0.05386740331491713,90.42955801104975,1011.8245856353591
2020-08-16,0.16000000000000003,0.12154626108998731,105.30395206821062,17.477393708952647,0.25,1008.0783730844569,0.0,0.0,137.53462603878117,0.07534626038781164,56.38947368421052,1007.2828254847644
2020-08-17,0.33000000000000007,0.05075469524138726,142.5171102661597,14.750892960018437,9.36,1005.4577255444175,0.0,0.21999999999999997,167.36740331491714,0.01685082872928177,78.47237569060773,1004.6497237569062
2020-08-18,4.33,0.46659371040202746,195.7228429904389,16.651802787697267,7.369999999999999,1006.0431171524019,0.11,2.5,201.0614525139665,0.682596685082873,78.14088397790056,1005.7046961325968
2020-08-19,0.0,1.0239092897432944,153.63635317140555,15.785161735927245,7.839999999999999,1000.3027282145736,0.0,0.0,134.87845303867402,1.8165745856353588,94.18093922651934,998.0110497237569
2020-08-20,12.42,1.3581596222503745,184.1815040884487,16.859265230910975,0.0,1000.3902683404352,0.87,5.73,182.49447513812154,2.02182320441989,41.77016574585635,1001.7842541436463
2020-08-21,3.46,3.6282193043077635,203.99067035245335,16.811011287721726,0.8799999999999999,1000.5081087307072,0.04,1.3099999999999998,208.78729281767957,4.2745856353591165,68.29060773480663,1002.2469613259666
2020-08-22,7.46,2.496913864578535,228.5998387839705,14.949965453707968,0.37,1008.7307231690464,0.9199999999999999,3.6,232.34530386740332,3.283656509695291,46.938504155124654,1009.576731301939
2020-08-23,2.6900000000000004,1.3585837651122625,247.0865860679332,14.392665515256189,0.03,1012.996257915947,0.72,2.1,258.8011049723757,3.335635359116022,47.884806629834245,1013.4571823204417
2020-08-24,3.32,0.6436967043097488,231.8890297303526,14.892924637013135,0.0,1011.4901705462089,0.9299999999999999,2.8600000000000003,254.83977900552486,1.084806629834254,50.82955801104972,1011.1309392265194
2020-08-25,0.84,3.222379799377378,204.92344056266575,15.020765594373342,19.87,998.189092586187,0.21000000000000002,0.46,174.53591160220995,5.347237569060773,57.7317679558011,995.3867403314918
2020-08-26,2.5,1.8343551918865968,264.3459721101763,14.912999884752795,0.0,1009.6073412469748,0.0,0.14,289.71546961325964,1.4448753462603876,51.02354570637119,1013.0542936288091
2020-08-27,2.4400000000000004,0.11212400599285466,190.56713149706118,12.06019361530483,9.120000000000001,1007.1378471822057,0.0,1.3800000000000001,196.47486033519553,0.0,89.88618784530388,1004.1190607734806
2020-08-28,0.22999999999999998,0.7614435604750375,233.91018102156116,10.856427994926783,17.64,999.697163611207,0.0,0.0,273.5911602209945,0.4806094182825485,92.70498614958449,999.6828254847645
2020-08-29,0.14,2.2106731212540343,278.76164130935916,9.877455048409406,0.6100000000000001,1007.5544029506685,0.0,0.0,224.91412742382272,2.479281767955801,58.26325966850828,1008.6842541436466
2020-08-30,0.84,0.8872939006110918,181.2776432606941,10.45378761674161,0.0,1014.7762020062262,0.19,0.65,206.8365650969529,0.5196132596685082,49.99309392265194,1015.6455801104975
2020-08-31,1.32,0.02636007376671277,68.89407561088059,10.880198248040573,0.0,1017.4770055325034,0.01,0.19000000000000003,138.18508287292818,0.0002770083102493075,39.270360110803324,1017.3817174515234
2020-09-01,2.75,0.008117782909930718,172.09965357967667,11.68018475750577,0.0,1016.4561085450347,0.0,0.77,257.0552486187845,0.004709141274238228,40.70941828254848,1015.8116343490304
2020-09-02,0.8700000000000001,0.5371744641622495,200.2253975570408,12.244307444111547,0.92,1014.2475455174002,0.0,0.0,191.76519337016575,0.22382271468144044,80.81301939058172,1013.7207756232688
2020-09-03,0.7000000000000001,1.408110290724504,228.3792108906322,15.035775265343794,0.42000000000000004,1012.0637401938163,0.0,0.7000000000000001,228.6988950276243,2.555524861878453,77.95690607734807,1012.1273480662984
2020-09-04,0.33,0.7877649769585252,241.89308755760368,12.607811059907835,0.0,1016.5713248847926,0.0,0.0,250.37396121883657,2.065193370165746,53.99005524861879,1016.564640883978
2020-09-05,5.19,0.7762256315607335,277.5790748644596,11.3733417925943,0.0,1017.0898950282617,0.65,2.4800000000000004,292.51523545706374,1.6415512465373963,43.87340720221607,1017.3091412742382
2020-09-06,4.46,0.21796586715867158,260.1594787822878,12.658464022140222,0.0,1016.8860239852401,0.0,1.8300000000000003,259.2209944751381,0.042265193370165745,45.8364640883978,1016.5220994475138
2020-09-07,0.77,0.868330067995851,251.1713725942146,12.646813414774691,0.0,1018.7051630747953,0.0,0.0,245.353591160221,1.3102493074792243,80.06509695290859,1018.3083102493076
2020-09-08,4.34,0.8252504317789292,242.18986758779505,16.317835348301667,0.0,1019.9297063903282,1.02,4.130000000000001,252.75690607734808,1.637673130193906,63.945983379501385,1019.9819944598338
2020-09-09,-1994.44,0.2330446830620021,256.5979679020898,13.889008197667707,-1998.0,1018.9151945502829,0.8,3.33,259.14088397790056,0.519060773480663,61.6218232044199,1019.1096685082875
2020-09-10,6.159999999999999,0.10531044810505702,298.74853127519873,11.344257574012211,0.0,1018.9709134892294,0.38999999999999996,2.01,93.67403314917127,0.6248618784530386,41.63149171270718,1017.8240331491714
2020-09-11,0.0,0.5361773172135867,221.14104778353482,11.301773172135865,0.0,1013.3284398388025,0.0,0.0,224.37016574585635,1.5303867403314917,60.437016574585634,1012.8411602209944
2020-09-12,7.8,0.6911205804445468,235.29816883565587,13.769768513186685,0.0,1015.6250374294598,1.01,4.58,275.11049723756906,1.791988950276243,42.81270718232044,1017.2367403314918
2020-09-13,11.07,0.4119645324735145,203.74182404421924,15.451992169507136,0.0,1018.9068056195301,1.02,5.07,242.70523415977962,0.7275482093663912,42.94325068870524,1019.0743801652893
2020-09-14,11.47,0.09042797975149564,154.21997238840314,16.85567188219052,0.0,1017.5708352508052,1.02,5.0600000000000005,106.83471074380165,0.14668508287292817,30.117955801104973,1016.5218232044198
2020-09-15,5.49,0.03808865860679332,256.5390903857225,17.762682786413354,0.0,1015.2585031663788,0.0,0.36,148.50828729281767,0.000554016620498615,43.294736842105266,1014.9002770083101
2020-09-16,10.100000000000001,0.7670233574962606,129.22413991485445,16.552583131975602,0.0,1020.8661373835001,0.96,4.4799999999999995,40.980716253443525,1.6408839779005524,52.90441988950277,1021.5118784530387
2020-09-17,11.399999999999999,0.7895828531919797,58.546439271721596,13.351048628716295,0.0,1024.136713528463,1.03,4.84,73.19283746556474,1.1195530726256984,42.21480446927374,1022.7860335195531
2020-09-18,10.36,0.9827463167587477,58.660451197053405,12.46751841620626,0.0,1019.2071477900552,0.75,3.75,64.62983425414365,1.4375690607734806,36.97403314917127,1017.7046961325966
2020-09-19,11.02,1.1131982033859265,53.186110791201195,13.849694805942645,0.0,1015.028515490038,1.02,4.47,54.476584022038566,2.3395027624309397,39.979005524861876,1013.5309392265192
2020-09-20,7.34,0.9811196866720424,50.86257343624006,14.204676880543715,0.0,1016.132841838498,0.31,3.2,54.87257617728532,1.0686980609418282,54.752908587257615,1015.9163434903045
2020-09-21,7.380000000000001,0.003592400690846287,118.73598157743236,13.803385146804837,0.0,1014.2590903857226,1.01,4.65,248.2292817679558,0.0011049723756906078,44.63812154696133,1013.3654696132595
2020-09-22,8.4,0.5804995970991136,204.23667549211464,14.947335098422931,0.18000000000000002,1006.6406584551629,0.0,1.82,204.03867403314916,1.8887052341597794,68.467217630854,1005.0479338842975
2020-09-23,0.0,0.45558881086681247,225.088753309543,11.591009554506734,7.449999999999999,998.4343962242431,0.0,0.0,197.23140495867767,0.031767955801104975,86.45552486187846,996.7450276243094
2020-09-24,4.0200000000000005,0.8517046763418568,211.77643400138217,8.150575904169546,1.78,994.0127965906473,0.06,0.15000000000000002,215.98337950138503,0.7130193905817176,68.0797783933518,992.7445983379503
2020-09-25,7.550000000000001,3.6095600092144666,312.423865468786,7.880568993319512,0.0,1002.2607002994702,0.8800000000000001,3.93,310.47237569060775,5.56132596685083,42.091436464088396,1004.7303867403314
2020-09-26,5.83,2.7084447004608294,296.989400921659,7.511463133640553,0.0,1009.6785023041475,0.0,0.18,294.6270718232044,3.485359116022099,55.27265193370166,1010.0381215469614
2020-09-27,6.79,1.7902742567411845,246.25201659368517,8.64812168702466,0.0,1010.8968656372436,1.01,4.59,243.78453038674033,1.8850828729281768,47.29585635359117,1010.6845303867404
2020-09-28,4.41,0.15691899988477936,250.6506509966586,9.530694780504666,1.0400000000000003,1010.5138264777048,0.5700000000000001,0.6000000000000001,240.85082872928177,0.4696132596685083,60.50248618784531,1009.8754143646406
2020-09-29,2.29,0.15293643482266236,263.72063565177336,12.283279594656841,3.8900000000000006,1011.7819783509905,0.92,2.0300000000000002,198.50828729281767,0.3331491712707182,46.273480662983424,1012.1743093922653
2020-09-30,0.11000000000000001,0.5345121529777674,183.98295127289484,10.24607764082479,5.27,1003.4079483930424,0.0,0.0,167.38781163434902,0.8886740331491714,88.10994475138122,1000.7187845303868
2020-10-01,4.17,0.44555401981110343,207.66033172080165,9.44638332181525,0.9099999999999999,995.3929739691314,0.45,1.74,262.80386740331494,0.6395027624309392,46.357458563535914,995.300276243094
2020-10-02,0.0,1.5639672848750146,61.06070729178666,9.274334754060591,26.56,988.5639442460546,0.0,0.0,61.94198895027624,2.0800554016620496,95.24155124653738,989.4476454293629
2020-10-03,0.0,1.039933156620952,189.15397026622105,9.684084360954246,32.04,986.1504206522991,0.0,0.0,52.005524861878456,0.11602209944751381,95.87403314917127,984.9408839779006
2020-10-04,0.03,1.6301832430563556,254.0788290883946,7.217609772963005,22.13,982.4032499711882,0.0,0.03,221.32963988919667,0.15303867403314916,96.70883977900552,982.0801104972376
2020-10-05,1.23,1.1089997695321503,242.79211799953907,9.545586540677576,0.32000000000000006,993.935134823692,0.0,0.01,245.58839779005524,1.1832402234636872,87.59972067039106,995.0173184357541
2020-10-06,3.4000000000000004,1.2964976958525347,244.26497695852535,10.148294930875577,3.1100000000000003,996.7978686635945,0.18,0.4800000000000001,244.1961325966851,2.239502762430939,76.61823204419889,996.4591160220995
2020-10-07,3.64,0.9797627274821469,231.5822391154112,9.519995392766644,2.89,1009.1831260078321,0.0,0.87,259.646408839779,1.092797783933518,55.6814404432133,1011.3002770083103
2020-10-08,1.26,1.6785451197053407,266.7597836095764,11.362833793738488,0.75,1008.765170349908,0.0,0.11,239.58011049723757,0.6994475138121546,67.43149171270719,1011.0005524861879
2020-10-09,3.77,0.5876784891754951,264.2455089820359,7.103869184707509,1.4200000000000002,1014.8375518194381,0.11,0.77,251.38397790055248,1.3455801104972376,60.56933701657458,1013.9099447513813
2020-10-10,0.5800000000000001,1.0650991240202858,277.77777777777777,6.901233287229139,0.8800000000000001,1018.2332065467958,0.0,0.46,260.97237569060775,1.2676795580110496,83.39281767955802,1018.1513812154695
2020-10-11,4.63,0.4294341362221966,307.852368330068,8.094445084706695,0.0,1021.0048864815029,0.6400000000000001,1.5000000000000002,288.5414364640884,1.4013812154696133,54.23342541436464,1021.4839779005525
2020-10-12,0.0,0.17553019824804056,231.569041032734,7.2786652835408026,3.3899999999999997,1014.4910903642233,0.0,0.0,198.66481994459835,0.22044198895027622,93.39972375690607,1011.2977900552486
2020-10-13,2.7100000000000004,0.5255100864553315,226.85175792507204,7.114213256484149,0.0,1008.2145360230547,0.24000000000000002,0.34,263.45706371191136,0.4916897506925208,61.15346260387812,1007.2952908587257
2020-10-14,1.97,0.5871543778801843,66.90230414746544,7.904112903225806,0.74,1017.4272811059907,0.0,0.03,57.08563535911602,0.17237569060773483,78.83370165745855,1018.4908839779006
2020-10-15,2.44,0.4446453247351451,161.27994011976048,6.629801934592353,0.04,1020.8112160294795,0.08,0.24,99.10220994475138,0.5639889196675901,71.68005540166205,1020.7033240997231
2020-10-16,0.49000000000000005,0.1000230467849735,36.685180917262045,7.156545286932473,0.41000000000000003,1020.3598064070063,0.0,0.03,27.26869806094183,0.004709141274238227,74.44016620498616,1019.5329639889197
2020-10-17,0.0,0.06242214532871973,88.33713956170703,7.058673587081892,0.060000000000000005,1018.4753287197232,0.0,0.0,104.8808864265928,0.07679558011049725,70.16933701657459,1017.7955801104969
2020-10-18,0.0,0.009754410238671738,227.2683039317422,7.4971290210999655,0.0,1018.8276490257119,0.0,0.0,112.66204986149584,0.0,76.37154696132596,1018.3201657458562
2020-10-19,1.6800000000000002,1.219930875576037,152.56324884792627,9.418882488479262,0.0,1009.8567511520737,0.0,0.18,162.17451523545705,1.9620498614958448,56.595290858725754,1007.4612188365651
2020-10-20,0.17,1.270549602488766,173.071897684065,12.321315819794908,1.0,998.0151054268924,0.0,0.0,189.9224376731302,1.6779005524861879,69.51519337016575,997.856906077348
2020-10-21,0.08,0.646285845905793,186.00863756766094,11.578567315443973,17.83,995.328123920304,0.0,0.08,54.80110497237569,0.967403314917127,93.50580110497239,995.9121546961325
2020-10-22,2.9600000000000004,0.8917779824965454,222.39129433440812,9.7687125748503,0.29000000000000004,1005.0452095808383,0.52,1.4300000000000002,229.45027624309392,0.6466850828729281,68.45027624309392,1006.2069060773481
